Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,4,2,1,1,2.550000e+00
3,4,2,1,2,2.550000e+00
4,5,2,2,2,8.500000e-01
5,6,2,3,4,2.550000e+00
6,2,1,2,1,8.500000e-01
7,1,1,1,1,1.700000e+00
8,1,1,1,2,1.700000e+00
9,4,2,1,3,1.700000e+00
10,3,1,3,2,2.550000e+00
11,3,1,3,2,2.550000e+00
12,5,2,2,2,2.550000e+00
13,3,1,3,3,8.500000e-01
14,4,2,1,1,8.500000e-01
15,1,1,1,4,1.700000e+00
16,4,2,1,1,1.700000e+00
17,4,2,1,4,8.500000e-01
18,4,2,1,1,2.550000e+00
19,6,2,3,3,2.550000e+00
20,3,1,3,2,8.500000e-01
21,1,1,1,3,8.500000e-01
22,6,2,3,4,2.550000e+00
23,6,2,3,4,8.500000e-01
24,1,1,1,4,8.500000e-01
25,5,2,2,4,1.700000e+00
26,4,2,1,1,2.550000e+00
27,1,1,1,1,2.550000e+00
28,1,1,1,4,8.500000e-01
29,5,2,2,3,1.700000e+00
30,2,1,2,2,1.700000e+00
31,3,1,3,1,8.500000e-01
32,5,2,2,2,1.700000e+00
33,6,2,3,3,1.700000e+00
34,4,2,1,2,8.500000e-01
35,1,1,1,3,2.550000e+00
36,2,1,2,4,8.500000e-01
37,4,2,1,3,1.700000e+00
38,2,1,2,4,1.700000e+00
39,3,1,3,3,8.500000e-01
40,3,1,3,4,8.500000e-01
41,6,2,3,1,2.550000e+00
42,1,1,1,1,1.700000e+00
43,1,1,1,3,1.700000e+00
44,6,2,3,3,2.550000e+00
45,3,1,3,1,2.550000e+00
46,6,2,3,4,1.700000e+00
47,6,2,3,3,8.500000e-01
48,3,1,3,1,2.550000e+00
49,4,2,1,4,2.550000e+00
50,6,2,3,1,8.500000e-01
51,3,1,3,1,1.700000e+00
52,2,1,2,4,1.700000e+00
53,6,2,3,2,8.500000e-01
54,1,1,1,1,1.700000e+00
