Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,1.700000e+00
2,3,1,3,2,8.500000e-01
3,4,2,1,3,1.700000e+00
4,6,2,3,1,8.500000e-01
5,6,2,3,4,8.500000e-01
6,6,2,3,2,8.500000e-01
7,3,1,3,4,8.500000e-01
8,4,2,1,2,2.550000e+00
9,3,1,3,1,2.550000e+00
10,1,1,1,4,1.700000e+00
11,5,2,2,4,1.700000e+00
12,6,2,3,3,8.500000e-01
13,1,1,1,2,1.700000e+00
14,4,2,1,1,2.550000e+00
15,3,1,3,2,2.550000e+00
16,5,2,2,2,2.550000e+00
17,6,2,3,4,2.550000e+00
18,3,1,3,2,2.550000e+00
19,1,1,1,3,2.550000e+00
20,6,2,3,3,1.700000e+00
21,4,2,1,4,8.500000e-01
22,6,2,3,1,2.550000e+00
23,2,1,2,1,8.500000e-01
24,6,2,3,4,1.700000e+00
25,2,1,2,2,1.700000e+00
26,6,2,3,3,2.550000e+00
27,1,1,1,1,1.700000e+00
28,4,2,1,1,2.550000e+00
29,4,2,1,3,1.700000e+00
30,4,2,1,1,1.700000e+00
31,3,1,3,3,8.500000e-01
32,4,2,1,1,8.500000e-01
33,3,1,3,1,8.500000e-01
34,5,2,2,3,1.700000e+00
35,1,1,1,4,8.500000e-01
36,4,2,1,2,8.500000e-01
37,1,1,1,3,1.700000e+00
38,1,1,1,1,2.550000e+00
39,3,1,3,3,8.500000e-01
40,2,1,2,4,8.500000e-01
41,1,1,1,4,8.500000e-01
42,2,1,2,4,1.700000e+00
43,5,2,2,2,8.500000e-01
44,6,2,3,3,2.550000e+00
45,4,2,1,1,2.550000e+00
46,3,1,3,1,2.550000e+00
47,1,1,1,3,8.500000e-01
48,3,1,3,1,1.700000e+00
49,6,2,3,4,2.550000e+00
50,3,1,3,2,2.550000e+00
51,4,2,1,4,2.550000e+00
52,1,1,1,1,1.700000e+00
53,5,2,2,2,1.700000e+00
54,2,1,2,4,1.700000e+00
