Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,2.550000e+00
2,1,1,1,3,1.700000e+00
3,6,2,3,1,1.700000e+00
4,1,1,1,2,2.550000e+00
5,3,1,3,1,8.500000e-01
6,5,2,2,3,2.550000e+00
7,2,1,2,3,1.700000e+00
8,3,1,3,2,8.500000e-01
9,3,1,3,2,8.500000e-01
10,6,2,3,1,1.700000e+00
11,4,2,1,2,8.500000e-01
12,5,2,2,4,2.550000e+00
13,4,2,1,3,8.500000e-01
14,6,2,3,1,2.550000e+00
15,4,2,1,1,1.700000e+00
16,3,1,3,1,1.700000e+00
17,2,1,2,4,2.550000e+00
18,2,1,2,4,8.500000e-01
19,4,2,1,4,8.500000e-01
20,3,1,3,2,8.500000e-01
21,6,2,3,2,1.700000e+00
22,5,2,2,3,2.550000e+00
23,6,2,3,4,8.500000e-01
24,6,2,3,1,8.500000e-01
25,1,1,1,1,1.700000e+00
26,4,2,1,4,1.700000e+00
27,3,1,3,3,1.700000e+00
28,5,2,2,2,8.500000e-01
29,4,2,1,4,8.500000e-01
30,3,1,3,1,2.550000e+00
31,6,2,3,3,2.550000e+00
32,4,2,1,1,1.700000e+00
33,1,1,1,1,1.700000e+00
34,4,2,1,4,1.700000e+00
35,1,1,1,4,2.550000e+00
36,4,2,1,4,2.550000e+00
37,6,2,3,4,1.700000e+00
38,2,1,2,2,2.550000e+00
39,3,1,3,3,2.550000e+00
40,1,1,1,3,8.500000e-01
41,3,1,3,4,8.500000e-01
42,6,2,3,4,1.700000e+00
43,4,2,1,2,2.550000e+00
44,1,1,1,3,2.550000e+00
45,1,1,1,1,2.550000e+00
46,4,2,1,1,1.700000e+00
47,3,1,3,2,1.700000e+00
48,1,1,1,3,1.700000e+00
49,1,1,1,4,2.550000e+00
50,6,2,3,4,2.550000e+00
51,3,1,3,2,8.500000e-01
52,6,2,3,3,8.500000e-01
53,5,2,2,2,8.500000e-01
54,1,1,1,2,8.500000e-01
