Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,8.500000e-01
2,4,2,1,4,1.700000e+00
3,6,2,3,1,8.500000e-01
4,4,2,1,1,1.700000e+00
5,6,2,3,3,2.550000e+00
6,4,2,1,1,1.700000e+00
7,1,1,1,1,1.700000e+00
8,5,2,2,3,2.550000e+00
9,6,2,3,1,1.700000e+00
10,2,1,2,4,2.550000e+00
11,6,2,3,4,8.500000e-01
12,1,1,1,4,2.550000e+00
13,3,1,3,1,1.700000e+00
14,3,1,3,1,8.500000e-01
15,4,2,1,4,2.550000e+00
16,2,1,2,3,1.700000e+00
17,6,2,3,4,2.550000e+00
18,6,2,3,1,2.550000e+00
19,5,2,2,4,2.550000e+00
20,6,2,3,4,1.700000e+00
21,3,1,3,2,8.500000e-01
22,2,1,2,2,2.550000e+00
23,3,1,3,2,8.500000e-01
24,3,1,3,3,1.700000e+00
25,1,1,1,2,2.550000e+00
26,1,1,1,3,8.500000e-01
27,1,1,1,1,2.550000e+00
28,1,1,1,3,1.700000e+00
29,6,2,3,4,1.700000e+00
30,1,1,1,2,8.500000e-01
31,1,1,1,1,1.700000e+00
32,5,2,2,3,2.550000e+00
33,6,2,3,3,8.500000e-01
34,4,2,1,3,8.500000e-01
35,4,2,1,4,8.500000e-01
36,1,1,1,4,2.550000e+00
37,3,1,3,3,2.550000e+00
38,3,1,3,2,1.700000e+00
39,4,2,1,4,8.500000e-01
40,2,1,2,3,2.550000e+00
41,6,2,3,2,1.700000e+00
42,1,1,1,3,1.700000e+00
43,4,2,1,4,1.700000e+00
44,4,2,1,2,2.550000e+00
45,3,1,3,1,2.550000e+00
46,3,1,3,4,8.500000e-01
47,2,1,2,4,8.500000e-01
48,4,2,1,2,8.500000e-01
49,4,2,1,1,1.700000e+00
50,3,1,3,2,8.500000e-01
51,1,1,1,3,2.550000e+00
52,3,1,3,2,8.500000e-01
53,5,2,2,2,8.500000e-01
54,6,2,3,1,1.700000e+00
