Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,2.550000e+00
2,4,2,1,2,1.700000e+00
3,3,1,3,1,8.500000e-01
4,6,2,3,1,2.550000e+00
5,6,2,3,4,2.550000e+00
6,3,1,3,1,8.500000e-01
7,4,2,1,3,1.700000e+00
8,4,2,1,4,1.700000e+00
9,5,2,2,1,8.500000e-01
10,2,1,2,2,2.550000e+00
11,3,1,3,4,2.550000e+00
12,5,2,2,2,1.700000e+00
13,4,2,1,1,1.700000e+00
14,6,2,3,1,1.700000e+00
15,1,1,1,2,2.550000e+00
16,6,2,3,3,1.700000e+00
17,1,1,1,4,2.550000e+00
18,1,1,1,3,8.500000e-01
19,1,1,1,2,2.550000e+00
20,2,1,2,1,1.700000e+00
21,3,1,3,2,8.500000e-01
22,4,2,1,1,8.500000e-01
23,3,1,3,3,2.550000e+00
24,4,2,1,3,1.700000e+00
25,1,1,1,4,1.700000e+00
26,3,1,3,2,2.550000e+00
27,5,2,2,1,1.700000e+00
28,4,2,1,4,8.500000e-01
29,5,2,2,2,2.550000e+00
30,1,1,1,2,1.700000e+00
31,6,2,3,1,1.700000e+00
32,4,2,1,3,8.500000e-01
33,3,1,3,3,2.550000e+00
34,3,1,3,2,8.500000e-01
35,6,2,3,2,2.550000e+00
36,1,1,1,1,1.700000e+00
37,4,2,1,4,8.500000e-01
38,6,2,3,3,1.700000e+00
39,1,1,1,4,8.500000e-01
40,3,1,3,3,2.550000e+00
41,5,2,2,2,8.500000e-01
42,6,2,3,1,1.700000e+00
43,1,1,1,1,2.550000e+00
44,1,1,1,2,2.550000e+00
45,6,2,3,4,8.500000e-01
46,3,1,3,2,2.550000e+00
47,1,1,1,3,2.550000e+00
48,6,2,3,3,8.500000e-01
49,2,1,2,4,8.500000e-01
50,2,1,2,3,1.700000e+00
51,4,2,1,4,1.700000e+00
52,4,2,1,4,8.500000e-01
53,6,2,3,3,8.500000e-01
54,3,1,3,4,8.500000e-01
