Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,2.550000e+00
2,2,1,2,4,8.500000e-01
3,1,1,1,2,2.550000e+00
4,1,1,1,4,1.700000e+00
5,6,2,3,4,2.550000e+00
6,3,1,3,3,8.500000e-01
7,1,1,1,4,8.500000e-01
8,6,2,3,4,8.500000e-01
9,5,2,2,2,1.700000e+00
10,6,2,3,1,1.700000e+00
11,4,2,1,3,8.500000e-01
12,2,1,2,2,1.700000e+00
13,1,1,1,4,2.550000e+00
14,3,1,3,2,1.700000e+00
15,6,2,3,1,2.550000e+00
16,3,1,3,2,1.700000e+00
17,3,1,3,3,1.700000e+00
18,3,1,3,2,8.500000e-01
19,1,1,1,2,8.500000e-01
20,4,2,1,4,8.500000e-01
21,2,1,2,1,1.700000e+00
22,5,2,2,2,1.700000e+00
23,1,1,1,3,2.550000e+00
24,6,2,3,4,8.500000e-01
25,4,2,1,3,8.500000e-01
26,4,2,1,1,2.550000e+00
27,3,1,3,1,8.500000e-01
28,6,2,3,2,2.550000e+00
29,3,1,3,1,1.700000e+00
30,4,2,1,2,2.550000e+00
31,1,1,1,3,1.700000e+00
32,1,1,1,2,2.550000e+00
33,3,1,3,3,2.550000e+00
34,4,2,1,1,1.700000e+00
35,4,2,1,3,1.700000e+00
36,5,2,2,1,8.500000e-01
37,1,1,1,3,1.700000e+00
38,4,2,1,2,8.500000e-01
39,6,2,3,2,2.550000e+00
40,4,2,1,4,1.700000e+00
41,2,1,2,2,2.550000e+00
42,1,1,1,1,2.550000e+00
43,6,2,3,1,8.500000e-01
44,2,1,2,3,2.550000e+00
45,5,2,2,3,1.700000e+00
46,6,2,3,1,2.550000e+00
47,1,1,1,3,1.700000e+00
48,6,2,3,1,8.500000e-01
49,4,2,1,3,8.500000e-01
50,3,1,3,4,8.500000e-01
51,6,2,3,4,8.500000e-01
52,3,1,3,4,2.550000e+00
53,3,1,3,1,2.550000e+00
54,4,2,1,1,1.700000e+00
