Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,3,1,3,3,2.550000e+00
3,5,2,2,2,8.500000e-01
4,1,1,1,4,8.500000e-01
5,3,1,3,1,2.550000e+00
6,1,1,1,4,8.500000e-01
7,6,2,3,2,1.700000e+00
8,4,2,1,3,1.700000e+00
9,3,1,3,1,2.550000e+00
10,6,2,3,3,2.550000e+00
11,1,1,1,1,2.550000e+00
12,4,2,1,4,1.700000e+00
13,6,2,3,2,2.550000e+00
14,6,2,3,1,2.550000e+00
15,3,1,3,4,8.500000e-01
16,6,2,3,3,2.550000e+00
17,4,2,1,1,2.550000e+00
18,6,2,3,3,2.550000e+00
19,4,2,1,4,2.550000e+00
20,4,2,1,3,1.700000e+00
21,3,1,3,1,1.700000e+00
22,3,1,3,2,8.500000e-01
23,3,1,3,3,2.550000e+00
24,3,1,3,3,8.500000e-01
25,4,2,1,3,1.700000e+00
26,5,2,2,4,8.500000e-01
27,5,2,2,2,8.500000e-01
28,2,1,2,4,1.700000e+00
29,1,1,1,2,1.700000e+00
30,5,2,2,1,8.500000e-01
31,6,2,3,2,8.500000e-01
32,4,2,1,4,1.700000e+00
33,3,1,3,4,8.500000e-01
34,3,1,3,3,1.700000e+00
35,6,2,3,1,2.550000e+00
36,2,1,2,1,1.700000e+00
37,4,2,1,2,1.700000e+00
38,1,1,1,1,1.700000e+00
39,1,1,1,4,8.500000e-01
40,2,1,2,2,8.500000e-01
41,4,2,1,1,8.500000e-01
42,4,2,1,4,1.700000e+00
43,5,2,2,4,8.500000e-01
44,1,1,1,1,1.700000e+00
45,1,1,1,3,8.500000e-01
46,3,1,3,4,1.700000e+00
47,1,1,1,1,8.500000e-01
48,6,2,3,3,8.500000e-01
49,2,1,2,2,1.700000e+00
50,1,1,1,4,2.550000e+00
51,2,1,2,3,2.550000e+00
52,6,2,3,2,2.550000e+00
53,1,1,1,1,1.700000e+00
54,4,2,1,2,2.550000e+00
