Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,2,1,2,3,2.550000e+00
3,1,1,1,1,1.700000e+00
4,5,2,2,1,8.500000e-01
5,6,2,3,2,2.550000e+00
6,2,1,2,4,1.700000e+00
7,5,2,2,2,8.500000e-01
8,6,2,3,2,1.700000e+00
9,3,1,3,2,8.500000e-01
10,4,2,1,3,1.700000e+00
11,1,1,1,4,8.500000e-01
12,3,1,3,3,2.550000e+00
13,5,2,2,2,8.500000e-01
14,1,1,1,4,8.500000e-01
15,2,1,2,1,1.700000e+00
16,1,1,1,4,2.550000e+00
17,2,1,2,2,8.500000e-01
18,1,1,1,2,1.700000e+00
19,3,1,3,3,1.700000e+00
20,4,2,1,4,2.550000e+00
21,5,2,2,4,8.500000e-01
22,4,2,1,4,1.700000e+00
23,4,2,1,1,2.550000e+00
24,6,2,3,1,2.550000e+00
25,3,1,3,4,1.700000e+00
26,6,2,3,3,2.550000e+00
27,4,2,1,3,1.700000e+00
28,6,2,3,2,2.550000e+00
29,4,2,1,3,1.700000e+00
30,3,1,3,3,2.550000e+00
31,3,1,3,4,8.500000e-01
32,4,2,1,2,1.700000e+00
33,4,2,1,4,1.700000e+00
34,3,1,3,1,2.550000e+00
35,1,1,1,1,1.700000e+00
36,4,2,1,4,1.700000e+00
37,3,1,3,1,1.700000e+00
38,2,1,2,2,1.700000e+00
39,6,2,3,1,2.550000e+00
40,4,2,1,1,8.500000e-01
41,6,2,3,2,8.500000e-01
42,1,1,1,3,8.500000e-01
43,1,1,1,1,1.700000e+00
44,3,1,3,1,2.550000e+00
45,6,2,3,3,8.500000e-01
46,1,1,1,1,2.550000e+00
47,6,2,3,3,2.550000e+00
48,6,2,3,3,2.550000e+00
49,6,2,3,1,2.550000e+00
50,4,2,1,2,2.550000e+00
51,3,1,3,3,8.500000e-01
52,1,1,1,1,8.500000e-01
53,1,1,1,4,8.500000e-01
54,5,2,2,4,8.500000e-01
