Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,4,2,1,3,8.500000e-01
3,1,1,1,4,2.550000e+00
4,3,1,3,3,8.500000e-01
5,1,1,1,2,2.550000e+00
6,4,2,1,1,1.700000e+00
7,4,2,1,2,1.700000e+00
8,6,2,3,4,1.700000e+00
9,5,2,2,3,2.550000e+00
10,3,1,3,3,8.500000e-01
11,5,2,2,3,1.700000e+00
12,4,2,1,2,8.500000e-01
13,5,2,2,1,8.500000e-01
14,4,2,1,4,1.700000e+00
15,6,2,3,4,8.500000e-01
16,1,1,1,1,2.550000e+00
17,6,2,3,4,2.550000e+00
18,6,2,3,4,2.550000e+00
19,1,1,1,3,8.500000e-01
20,3,1,3,1,2.550000e+00
21,2,1,2,1,1.700000e+00
22,4,2,1,2,1.700000e+00
23,1,1,1,1,1.700000e+00
24,1,1,1,4,2.550000e+00
25,2,1,2,2,2.550000e+00
26,1,1,1,3,1.700000e+00
27,6,2,3,4,8.500000e-01
28,2,1,2,2,2.550000e+00
29,3,1,3,3,8.500000e-01
30,3,1,3,1,1.700000e+00
31,3,1,3,1,2.550000e+00
32,2,1,2,3,2.550000e+00
33,3,1,3,2,2.550000e+00
34,6,2,3,1,2.550000e+00
35,3,1,3,4,8.500000e-01
36,5,2,2,3,8.500000e-01
37,4,2,1,4,1.700000e+00
38,6,2,3,2,8.500000e-01
39,1,1,1,3,1.700000e+00
40,5,2,2,4,2.550000e+00
41,3,1,3,1,2.550000e+00
42,1,1,1,2,1.700000e+00
43,4,2,1,4,1.700000e+00
44,6,2,3,3,1.700000e+00
45,4,2,1,2,1.700000e+00
46,1,1,1,2,1.700000e+00
47,1,1,1,4,8.500000e-01
48,2,1,2,2,8.500000e-01
49,6,2,3,4,2.550000e+00
50,3,1,3,1,8.500000e-01
51,3,1,3,2,2.550000e+00
52,4,2,1,1,8.500000e-01
53,6,2,3,3,8.500000e-01
54,6,2,3,2,1.700000e+00
