Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,2,1,2,4,2.550000e+00
3,3,1,3,2,8.500000e-01
4,6,2,3,4,2.550000e+00
5,3,1,3,4,8.500000e-01
6,4,2,1,2,8.500000e-01
7,6,2,3,2,2.550000e+00
8,5,2,2,3,8.500000e-01
9,6,2,3,1,1.700000e+00
10,3,1,3,4,1.700000e+00
11,4,2,1,1,1.700000e+00
12,6,2,3,3,8.500000e-01
13,2,1,2,1,2.550000e+00
14,4,2,1,2,8.500000e-01
15,1,1,1,4,8.500000e-01
16,1,1,1,3,1.700000e+00
17,6,2,3,3,1.700000e+00
18,2,1,2,2,2.550000e+00
19,4,2,1,2,2.550000e+00
20,1,1,1,1,2.550000e+00
21,5,2,2,3,1.700000e+00
22,4,2,1,2,1.700000e+00
23,4,2,1,4,2.550000e+00
24,5,2,2,1,1.700000e+00
25,1,1,1,1,1.700000e+00
26,4,2,1,1,2.550000e+00
27,6,2,3,2,1.700000e+00
28,1,1,1,3,8.500000e-01
29,1,1,1,2,8.500000e-01
30,6,2,3,3,2.550000e+00
31,3,1,3,1,1.700000e+00
32,4,2,1,3,1.700000e+00
33,5,2,2,4,8.500000e-01
34,3,1,3,4,2.550000e+00
35,3,1,3,1,8.500000e-01
36,1,1,1,4,1.700000e+00
37,5,2,2,4,2.550000e+00
38,1,1,1,4,1.700000e+00
39,6,2,3,3,2.550000e+00
40,2,1,2,2,2.550000e+00
41,3,1,3,2,8.500000e-01
42,1,1,1,3,8.500000e-01
43,3,1,3,1,8.500000e-01
44,2,1,2,1,2.550000e+00
45,1,1,1,3,2.550000e+00
46,4,2,1,4,1.700000e+00
47,3,1,3,2,8.500000e-01
48,3,1,3,1,8.500000e-01
49,4,2,1,4,1.700000e+00
50,3,1,3,3,1.700000e+00
51,6,2,3,2,8.500000e-01
52,6,2,3,4,1.700000e+00
53,1,1,1,1,2.550000e+00
54,4,2,1,3,8.500000e-01
