Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,6,2,3,1,1.700000e+00
3,2,1,2,1,2.550000e+00
4,5,2,2,4,8.500000e-01
5,2,1,2,2,2.550000e+00
6,6,2,3,2,2.550000e+00
7,3,1,3,2,8.500000e-01
8,5,2,2,4,2.550000e+00
9,1,1,1,3,1.700000e+00
10,4,2,1,2,8.500000e-01
11,5,2,2,1,1.700000e+00
12,4,2,1,1,1.700000e+00
13,1,1,1,1,2.550000e+00
14,3,1,3,1,1.700000e+00
15,3,1,3,4,8.500000e-01
16,1,1,1,2,8.500000e-01
17,1,1,1,4,8.500000e-01
18,1,1,1,4,1.700000e+00
19,3,1,3,2,8.500000e-01
20,3,1,3,1,8.500000e-01
21,2,1,2,1,2.550000e+00
22,3,1,3,3,1.700000e+00
23,1,1,1,3,2.550000e+00
24,1,1,1,3,8.500000e-01
25,6,2,3,4,1.700000e+00
26,1,1,1,4,1.700000e+00
27,6,2,3,3,2.550000e+00
28,6,2,3,4,2.550000e+00
29,5,2,2,3,1.700000e+00
30,6,2,3,3,2.550000e+00
31,6,2,3,3,2.550000e+00
32,3,1,3,1,8.500000e-01
33,6,2,3,3,8.500000e-01
34,4,2,1,4,2.550000e+00
35,4,2,1,1,2.550000e+00
36,6,2,3,2,1.700000e+00
37,3,1,3,4,2.550000e+00
38,4,2,1,3,8.500000e-01
39,3,1,3,1,8.500000e-01
40,4,2,1,3,1.700000e+00
41,2,1,2,4,2.550000e+00
42,4,2,1,2,2.550000e+00
43,3,1,3,2,8.500000e-01
44,5,2,2,3,8.500000e-01
45,4,2,1,2,8.500000e-01
46,1,1,1,3,8.500000e-01
47,1,1,1,1,1.700000e+00
48,4,2,1,2,1.700000e+00
49,4,2,1,4,1.700000e+00
50,1,1,1,1,2.550000e+00
51,3,1,3,4,1.700000e+00
52,2,1,2,2,2.550000e+00
53,4,2,1,4,1.700000e+00
54,6,2,3,3,1.700000e+00
