Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,8.500000e-01
2,1,1,1,3,8.500000e-01
3,2,1,2,4,2.550000e+00
4,6,2,3,3,1.700000e+00
5,4,2,1,1,1.700000e+00
6,2,1,2,1,2.550000e+00
7,3,1,3,2,8.500000e-01
8,6,2,3,4,1.700000e+00
9,3,1,3,1,1.700000e+00
10,3,1,3,1,8.500000e-01
11,3,1,3,2,8.500000e-01
12,2,1,2,2,2.550000e+00
13,5,2,2,4,8.500000e-01
14,4,2,1,1,2.550000e+00
15,6,2,3,2,8.500000e-01
16,4,2,1,2,1.700000e+00
17,4,2,1,2,8.500000e-01
18,4,2,1,3,8.500000e-01
19,6,2,3,3,2.550000e+00
20,3,1,3,4,8.500000e-01
21,3,1,3,2,8.500000e-01
22,5,2,2,4,2.550000e+00
23,3,1,3,4,1.700000e+00
24,4,2,1,2,2.550000e+00
25,1,1,1,2,8.500000e-01
26,3,1,3,1,8.500000e-01
27,4,2,1,2,8.500000e-01
28,6,2,3,3,2.550000e+00
29,4,2,1,4,2.550000e+00
30,1,1,1,1,1.700000e+00
31,1,1,1,3,1.700000e+00
32,6,2,3,2,2.550000e+00
33,6,2,3,2,1.700000e+00
34,1,1,1,4,1.700000e+00
35,3,1,3,4,2.550000e+00
36,1,1,1,4,8.500000e-01
37,5,2,2,1,1.700000e+00
38,6,2,3,3,8.500000e-01
39,1,1,1,1,2.550000e+00
40,1,1,1,4,1.700000e+00
41,6,2,3,4,2.550000e+00
42,3,1,3,1,8.500000e-01
43,1,1,1,3,8.500000e-01
44,2,1,2,2,2.550000e+00
45,6,2,3,1,1.700000e+00
46,1,1,1,3,2.550000e+00
47,4,2,1,4,1.700000e+00
48,1,1,1,1,2.550000e+00
49,5,2,2,3,1.700000e+00
50,2,1,2,1,2.550000e+00
51,4,2,1,3,1.700000e+00
52,3,1,3,3,1.700000e+00
53,6,2,3,3,2.550000e+00
54,4,2,1,4,1.700000e+00
