Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,5,2,2,4,2.550000e+00
3,4,2,1,2,2.550000e+00
4,6,2,3,1,1.700000e+00
5,3,1,3,1,1.700000e+00
6,3,1,3,4,2.550000e+00
7,1,1,1,4,1.700000e+00
8,6,2,3,3,8.500000e-01
9,6,2,3,4,2.550000e+00
10,1,1,1,4,8.500000e-01
11,2,1,2,2,2.550000e+00
12,2,1,2,2,2.550000e+00
13,1,1,1,2,8.500000e-01
14,1,1,1,3,8.500000e-01
15,2,1,2,1,2.550000e+00
16,4,2,1,3,8.500000e-01
17,3,1,3,2,8.500000e-01
18,3,1,3,3,1.700000e+00
19,4,2,1,4,1.700000e+00
20,2,1,2,1,2.550000e+00
21,5,2,2,4,8.500000e-01
22,6,2,3,3,1.700000e+00
23,4,2,1,4,2.550000e+00
24,6,2,3,2,2.550000e+00
25,1,1,1,4,1.700000e+00
26,4,2,1,3,1.700000e+00
27,3,1,3,4,8.500000e-01
28,5,2,2,1,1.700000e+00
29,4,2,1,2,8.500000e-01
30,1,1,1,1,2.550000e+00
31,6,2,3,2,8.500000e-01
32,1,1,1,3,2.550000e+00
33,1,1,1,1,1.700000e+00
34,6,2,3,3,2.550000e+00
35,4,2,1,1,2.550000e+00
36,1,1,1,1,2.550000e+00
37,4,2,1,1,1.700000e+00
38,3,1,3,1,8.500000e-01
39,4,2,1,4,1.700000e+00
40,6,2,3,3,2.550000e+00
41,4,2,1,2,8.500000e-01
42,1,1,1,3,8.500000e-01
43,5,2,2,3,1.700000e+00
44,2,1,2,4,2.550000e+00
45,6,2,3,3,2.550000e+00
46,6,2,3,4,1.700000e+00
47,4,2,1,2,1.700000e+00
48,3,1,3,1,8.500000e-01
49,1,1,1,3,1.700000e+00
50,5,2,2,3,8.500000e-01
51,3,1,3,4,1.700000e+00
52,3,1,3,2,8.500000e-01
53,3,1,3,2,8.500000e-01
54,3,1,3,1,8.500000e-01
