Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,2.550000e+00
2,3,1,3,3,2.550000e+00
3,3,1,3,1,2.550000e+00
4,1,1,1,3,1.700000e+00
5,5,2,2,1,2.550000e+00
6,4,2,1,3,2.550000e+00
7,6,2,3,4,8.500000e-01
8,1,1,1,4,8.500000e-01
9,3,1,3,3,8.500000e-01
10,4,2,1,1,1.700000e+00
11,3,1,3,4,8.500000e-01
12,4,2,1,2,2.550000e+00
13,6,2,3,4,2.550000e+00
14,4,2,1,2,2.550000e+00
15,5,2,2,1,1.700000e+00
16,3,1,3,4,1.700000e+00
17,6,2,3,1,8.500000e-01
18,2,1,2,3,8.500000e-01
19,3,1,3,4,1.700000e+00
20,2,1,2,2,8.500000e-01
21,1,1,1,3,2.550000e+00
22,2,1,2,2,1.700000e+00
23,4,2,1,2,1.700000e+00
24,3,1,3,4,8.500000e-01
25,4,2,1,3,1.700000e+00
26,1,1,1,1,1.700000e+00
27,4,2,1,3,1.700000e+00
28,6,2,3,4,2.550000e+00
29,5,2,2,2,8.500000e-01
30,3,1,3,3,8.500000e-01
31,3,1,3,2,1.700000e+00
32,2,1,2,1,2.550000e+00
33,2,1,2,4,2.550000e+00
34,6,2,3,1,2.550000e+00
35,4,2,1,4,8.500000e-01
36,6,2,3,2,2.550000e+00
37,6,2,3,2,1.700000e+00
38,3,1,3,3,1.700000e+00
39,1,1,1,2,1.700000e+00
40,1,1,1,2,2.550000e+00
41,4,2,1,4,2.550000e+00
42,6,2,3,2,1.700000e+00
43,1,1,1,1,2.550000e+00
44,1,1,1,4,8.500000e-01
45,6,2,3,2,8.500000e-01
46,5,2,2,1,1.700000e+00
47,4,2,1,1,2.550000e+00
48,1,1,1,3,8.500000e-01
49,6,2,3,2,8.500000e-01
50,6,2,3,1,8.500000e-01
51,3,1,3,4,8.500000e-01
52,1,1,1,3,8.500000e-01
53,1,1,1,1,1.700000e+00
54,5,2,2,2,1.700000e+00
