Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,8.500000e-01
2,6,2,3,4,2.550000e+00
3,1,1,1,2,2.550000e+00
4,3,1,3,4,8.500000e-01
5,4,2,1,2,2.550000e+00
6,1,1,1,4,8.500000e-01
7,3,1,3,3,8.500000e-01
8,1,1,1,1,1.700000e+00
9,5,2,2,1,1.700000e+00
10,1,1,1,3,8.500000e-01
11,6,2,3,4,8.500000e-01
12,4,2,1,4,8.500000e-01
13,4,2,1,3,2.550000e+00
14,2,1,2,4,2.550000e+00
15,6,2,3,2,8.500000e-01
16,1,1,1,3,2.550000e+00
17,6,2,3,2,1.700000e+00
18,5,2,2,1,2.550000e+00
19,1,1,1,2,1.700000e+00
20,6,2,3,1,8.500000e-01
21,5,2,2,1,1.700000e+00
22,4,2,1,3,2.550000e+00
23,5,2,2,2,8.500000e-01
24,3,1,3,3,1.700000e+00
25,3,1,3,4,8.500000e-01
26,6,2,3,2,8.500000e-01
27,6,2,3,1,2.550000e+00
28,6,2,3,4,2.550000e+00
29,1,1,1,1,1.700000e+00
30,2,1,2,1,2.550000e+00
31,6,2,3,2,1.700000e+00
32,2,1,2,3,8.500000e-01
33,2,1,2,2,8.500000e-01
34,4,2,1,4,2.550000e+00
35,1,1,1,3,1.700000e+00
36,3,1,3,3,2.550000e+00
37,1,1,1,3,8.500000e-01
38,4,2,1,3,1.700000e+00
39,6,2,3,2,2.550000e+00
40,4,2,1,1,1.700000e+00
41,2,1,2,2,1.700000e+00
42,3,1,3,3,8.500000e-01
43,4,2,1,3,1.700000e+00
44,1,1,1,1,2.550000e+00
45,4,2,1,2,2.550000e+00
46,5,2,2,2,1.700000e+00
47,4,2,1,2,1.700000e+00
48,3,1,3,4,1.700000e+00
49,6,2,3,1,8.500000e-01
50,3,1,3,1,2.550000e+00
51,1,1,1,4,8.500000e-01
52,3,1,3,4,1.700000e+00
53,3,1,3,2,1.700000e+00
54,4,2,1,1,2.550000e+00
