Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,3,1,3,4,1.700000e+00
3,6,2,3,4,2.550000e+00
4,1,1,1,1,1.700000e+00
5,1,1,1,3,2.550000e+00
6,4,2,1,2,2.550000e+00
7,3,1,3,3,2.550000e+00
8,1,1,1,3,8.500000e-01
9,1,1,1,4,8.500000e-01
10,2,1,2,2,8.500000e-01
11,1,1,1,3,1.700000e+00
12,3,1,3,3,1.700000e+00
13,4,2,1,1,2.550000e+00
14,1,1,1,2,1.700000e+00
15,3,1,3,3,8.500000e-01
16,1,1,1,3,8.500000e-01
17,5,2,2,1,1.700000e+00
18,4,2,1,3,1.700000e+00
19,6,2,3,2,8.500000e-01
20,6,2,3,2,1.700000e+00
21,6,2,3,2,1.700000e+00
22,3,1,3,4,8.500000e-01
23,6,2,3,1,8.500000e-01
24,6,2,3,2,8.500000e-01
25,1,1,1,1,2.550000e+00
26,3,1,3,4,1.700000e+00
27,4,2,1,3,2.550000e+00
28,4,2,1,3,1.700000e+00
29,3,1,3,4,8.500000e-01
30,5,2,2,2,1.700000e+00
31,4,2,1,2,2.550000e+00
32,2,1,2,1,2.550000e+00
33,6,2,3,1,2.550000e+00
34,2,1,2,4,2.550000e+00
35,5,2,2,1,2.550000e+00
36,2,1,2,2,1.700000e+00
37,1,1,1,4,8.500000e-01
38,4,2,1,1,1.700000e+00
39,4,2,1,4,8.500000e-01
40,6,2,3,4,8.500000e-01
41,6,2,3,1,8.500000e-01
42,5,2,2,1,1.700000e+00
43,3,1,3,1,2.550000e+00
44,5,2,2,2,8.500000e-01
45,1,1,1,2,2.550000e+00
46,1,1,1,1,1.700000e+00
47,6,2,3,2,2.550000e+00
48,3,1,3,4,8.500000e-01
49,4,2,1,4,2.550000e+00
50,6,2,3,4,2.550000e+00
51,4,2,1,2,1.700000e+00
52,3,1,3,2,1.700000e+00
53,2,1,2,3,8.500000e-01
54,4,2,1,3,2.550000e+00
