Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,2.550000e+00
2,2,1,2,2,1.700000e+00
3,4,2,1,4,2.550000e+00
4,3,1,3,2,1.700000e+00
5,6,2,3,4,8.500000e-01
6,4,2,1,3,2.550000e+00
7,1,1,1,2,2.550000e+00
8,5,2,2,1,1.700000e+00
9,3,1,3,4,1.700000e+00
10,4,2,1,2,2.550000e+00
11,1,1,1,4,8.500000e-01
12,1,1,1,4,8.500000e-01
13,2,1,2,1,2.550000e+00
14,4,2,1,3,2.550000e+00
15,6,2,3,2,8.500000e-01
16,4,2,1,3,1.700000e+00
17,6,2,3,4,2.550000e+00
18,1,1,1,3,2.550000e+00
19,6,2,3,1,8.500000e-01
20,3,1,3,4,8.500000e-01
21,3,1,3,3,8.500000e-01
22,6,2,3,1,8.500000e-01
23,1,1,1,3,1.700000e+00
24,1,1,1,3,8.500000e-01
25,1,1,1,3,8.500000e-01
26,1,1,1,1,1.700000e+00
27,5,2,2,2,1.700000e+00
28,4,2,1,2,2.550000e+00
29,4,2,1,4,8.500000e-01
30,1,1,1,2,1.700000e+00
31,4,2,1,2,1.700000e+00
32,1,1,1,1,1.700000e+00
33,6,2,3,2,1.700000e+00
34,2,1,2,3,8.500000e-01
35,6,2,3,2,1.700000e+00
36,3,1,3,4,8.500000e-01
37,6,2,3,1,2.550000e+00
38,2,1,2,4,2.550000e+00
39,2,1,2,2,8.500000e-01
40,5,2,2,1,2.550000e+00
41,5,2,2,2,8.500000e-01
42,4,2,1,1,1.700000e+00
43,1,1,1,1,2.550000e+00
44,3,1,3,4,8.500000e-01
45,3,1,3,4,1.700000e+00
46,3,1,3,3,2.550000e+00
47,4,2,1,3,1.700000e+00
48,3,1,3,1,2.550000e+00
49,3,1,3,3,8.500000e-01
50,6,2,3,2,8.500000e-01
51,5,2,2,1,1.700000e+00
52,6,2,3,2,2.550000e+00
53,4,2,1,1,2.550000e+00
54,3,1,3,3,1.700000e+00
