Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,6,2,3,2,1.700000e+00
3,3,1,3,3,2.550000e+00
4,6,2,3,2,8.500000e-01
5,1,1,1,3,2.550000e+00
6,4,2,1,1,8.500000e-01
7,4,2,1,1,2.550000e+00
8,4,2,1,1,1.700000e+00
9,5,2,2,3,8.500000e-01
10,1,1,1,2,1.700000e+00
11,2,1,2,1,1.700000e+00
12,4,2,1,1,1.700000e+00
13,2,1,2,4,2.550000e+00
14,3,1,3,3,8.500000e-01
15,5,2,2,2,2.550000e+00
16,1,1,1,2,8.500000e-01
17,1,1,1,4,1.700000e+00
18,1,1,1,4,8.500000e-01
19,3,1,3,1,2.550000e+00
20,5,2,2,4,1.700000e+00
21,1,1,1,4,1.700000e+00
22,6,2,3,3,1.700000e+00
23,6,2,3,2,2.550000e+00
24,3,1,3,2,8.500000e-01
25,6,2,3,1,8.500000e-01
26,3,1,3,4,2.550000e+00
27,6,2,3,4,2.550000e+00
28,4,2,1,3,8.500000e-01
29,4,2,1,3,8.500000e-01
30,6,2,3,4,1.700000e+00
31,1,1,1,4,1.700000e+00
32,1,1,1,2,2.550000e+00
33,3,1,3,3,1.700000e+00
34,1,1,1,4,1.700000e+00
35,4,2,1,4,1.700000e+00
36,2,1,2,1,8.500000e-01
37,2,1,2,2,8.500000e-01
38,4,2,1,4,2.550000e+00
39,3,1,3,4,1.700000e+00
40,3,1,3,4,8.500000e-01
41,4,2,1,4,2.550000e+00
42,6,2,3,3,2.550000e+00
43,1,1,1,4,8.500000e-01
44,2,1,2,1,1.700000e+00
45,6,2,3,1,8.500000e-01
46,6,2,3,3,8.500000e-01
47,3,1,3,1,2.550000e+00
48,5,2,2,4,1.700000e+00
49,1,1,1,2,1.700000e+00
50,3,1,3,2,8.500000e-01
51,4,2,1,3,2.550000e+00
52,6,2,3,1,2.550000e+00
53,3,1,3,2,8.500000e-01
54,5,2,2,3,2.550000e+00
