Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,2,8.500000e-01
2,1,1,1,3,1.700000e+00
3,4,2,1,2,1.700000e+00
4,1,1,1,1,2.550000e+00
5,6,2,3,3,1.700000e+00
6,1,1,1,2,2.550000e+00
7,6,2,3,3,8.500000e-01
8,3,1,3,1,8.500000e-01
9,5,2,2,2,2.550000e+00
10,5,2,2,3,1.700000e+00
11,4,2,1,3,8.500000e-01
12,1,1,1,1,1.700000e+00
13,4,2,1,1,8.500000e-01
14,2,1,2,2,2.550000e+00
15,4,2,1,3,8.500000e-01
16,6,2,3,3,8.500000e-01
17,2,1,2,4,1.700000e+00
18,1,1,1,1,2.550000e+00
19,4,2,1,2,8.500000e-01
20,3,1,3,4,1.700000e+00
21,2,1,2,1,8.500000e-01
22,3,1,3,1,2.550000e+00
23,6,2,3,2,2.550000e+00
24,1,1,1,2,8.500000e-01
25,4,2,1,2,1.700000e+00
26,1,1,1,4,2.550000e+00
27,6,2,3,4,2.550000e+00
28,2,1,2,3,8.500000e-01
29,3,1,3,4,1.700000e+00
30,3,1,3,4,1.700000e+00
31,1,1,1,3,2.550000e+00
32,4,2,1,3,8.500000e-01
33,3,1,3,2,2.550000e+00
34,6,2,3,1,8.500000e-01
35,1,1,1,3,2.550000e+00
36,6,2,3,1,8.500000e-01
37,4,2,1,1,8.500000e-01
38,5,2,2,2,1.700000e+00
39,5,2,2,1,1.700000e+00
40,3,1,3,2,1.700000e+00
41,1,1,1,4,1.700000e+00
42,3,1,3,4,2.550000e+00
43,6,2,3,3,1.700000e+00
44,4,2,1,1,2.550000e+00
45,3,1,3,2,2.550000e+00
46,4,2,1,2,2.550000e+00
47,4,2,1,3,1.700000e+00
48,6,2,3,2,1.700000e+00
49,3,1,3,2,8.500000e-01
50,6,2,3,3,2.550000e+00
51,3,1,3,4,8.500000e-01
52,6,2,3,3,1.700000e+00
53,1,1,1,1,8.500000e-01
54,2,1,2,3,2.550000e+00
