Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,4,2,1,1,2.550000e+00
3,3,1,3,2,8.500000e-01
4,6,2,3,3,1.700000e+00
5,3,1,3,4,1.700000e+00
6,1,1,1,3,2.550000e+00
7,3,1,3,4,2.550000e+00
8,1,1,1,3,2.550000e+00
9,1,1,1,3,1.700000e+00
10,1,1,1,4,2.550000e+00
11,4,2,1,1,8.500000e-01
12,6,2,3,3,1.700000e+00
13,1,1,1,1,1.700000e+00
14,6,2,3,4,2.550000e+00
15,6,2,3,1,8.500000e-01
16,1,1,1,2,8.500000e-01
17,2,1,2,3,8.500000e-01
18,2,1,2,4,1.700000e+00
19,4,2,1,1,8.500000e-01
20,4,2,1,3,8.500000e-01
21,5,2,2,2,8.500000e-01
22,4,2,1,2,1.700000e+00
23,3,1,3,4,1.700000e+00
24,6,2,3,1,8.500000e-01
25,6,2,3,3,8.500000e-01
26,6,2,3,2,1.700000e+00
27,5,2,2,1,1.700000e+00
28,3,1,3,2,1.700000e+00
29,1,1,1,1,2.550000e+00
30,3,1,3,1,8.500000e-01
31,2,1,2,2,2.550000e+00
32,6,2,3,2,2.550000e+00
33,4,2,1,2,8.500000e-01
34,3,1,3,1,2.550000e+00
35,6,2,3,3,2.550000e+00
36,6,2,3,3,1.700000e+00
37,3,1,3,2,2.550000e+00
38,2,1,2,3,2.550000e+00
39,1,1,1,1,8.500000e-01
40,1,1,1,1,2.550000e+00
41,3,1,3,2,2.550000e+00
42,4,2,1,3,8.500000e-01
43,6,2,3,3,8.500000e-01
44,2,1,2,1,8.500000e-01
45,4,2,1,3,8.500000e-01
46,4,2,1,2,2.550000e+00
47,5,2,2,2,1.700000e+00
48,4,2,1,2,1.700000e+00
49,1,1,1,2,2.550000e+00
50,1,1,1,4,1.700000e+00
51,5,2,2,3,1.700000e+00
52,3,1,3,4,8.500000e-01
53,3,1,3,4,1.700000e+00
54,5,2,2,2,2.550000e+00
