Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,1,1,1,1,1.700000e+00
3,3,1,3,2,8.500000e-01
4,4,2,1,2,1.700000e+00
5,5,2,2,3,1.700000e+00
6,3,1,3,2,2.550000e+00
7,6,2,3,1,8.500000e-01
8,3,1,3,3,2.550000e+00
9,4,2,1,3,1.700000e+00
10,3,1,3,4,8.500000e-01
11,1,1,1,4,1.700000e+00
12,2,1,2,4,8.500000e-01
13,6,2,3,1,8.500000e-01
14,4,2,1,3,2.550000e+00
15,1,1,1,4,8.500000e-01
16,2,1,2,3,8.500000e-01
17,6,2,3,4,2.550000e+00
18,3,1,3,3,2.550000e+00
19,4,2,1,1,1.700000e+00
20,1,1,1,2,1.700000e+00
21,1,1,1,2,2.550000e+00
22,6,2,3,2,1.700000e+00
23,3,1,3,3,8.500000e-01
24,6,2,3,3,8.500000e-01
25,5,2,2,4,1.700000e+00
26,6,2,3,1,2.550000e+00
27,6,2,3,4,1.700000e+00
28,3,1,3,1,2.550000e+00
29,4,2,1,2,8.500000e-01
30,1,1,1,4,2.550000e+00
31,1,1,1,1,1.700000e+00
32,4,2,1,2,1.700000e+00
33,2,1,2,3,8.500000e-01
34,4,2,1,3,1.700000e+00
35,6,2,3,2,2.550000e+00
36,1,1,1,1,2.550000e+00
37,5,2,2,1,8.500000e-01
38,5,2,2,4,2.550000e+00
39,1,1,1,4,1.700000e+00
40,1,1,1,2,2.550000e+00
41,2,1,2,4,8.500000e-01
42,3,1,3,3,2.550000e+00
43,3,1,3,4,1.700000e+00
44,4,2,1,1,2.550000e+00
45,4,2,1,3,2.550000e+00
46,3,1,3,4,8.500000e-01
47,6,2,3,1,8.500000e-01
48,1,1,1,1,8.500000e-01
49,6,2,3,3,1.700000e+00
50,3,1,3,3,2.550000e+00
51,4,2,1,4,8.500000e-01
52,5,2,2,4,8.500000e-01
53,2,1,2,1,1.700000e+00
54,6,2,3,1,2.550000e+00
