Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,6,2,3,1,2.550000e+00
3,6,2,3,4,1.700000e+00
4,3,1,3,2,8.500000e-01
5,1,1,1,4,1.700000e+00
6,4,2,1,3,1.700000e+00
7,3,1,3,4,8.500000e-01
8,1,1,1,2,2.550000e+00
9,6,2,3,1,8.500000e-01
10,4,2,1,2,8.500000e-01
11,4,2,1,4,8.500000e-01
12,6,2,3,2,1.700000e+00
13,5,2,2,1,8.500000e-01
14,6,2,3,1,8.500000e-01
15,1,1,1,1,1.700000e+00
16,1,1,1,1,2.550000e+00
17,2,1,2,3,8.500000e-01
18,1,1,1,2,1.700000e+00
19,5,2,2,4,1.700000e+00
20,3,1,3,4,1.700000e+00
21,3,1,3,3,2.550000e+00
22,1,1,1,1,8.500000e-01
23,3,1,3,3,8.500000e-01
24,1,1,1,4,2.550000e+00
25,1,1,1,2,2.550000e+00
26,4,2,1,3,1.700000e+00
27,1,1,1,1,1.700000e+00
28,6,2,3,1,2.550000e+00
29,3,1,3,2,2.550000e+00
30,2,1,2,3,8.500000e-01
31,3,1,3,3,2.550000e+00
32,6,2,3,2,2.550000e+00
33,3,1,3,3,2.550000e+00
34,2,1,2,4,8.500000e-01
35,4,2,1,2,1.700000e+00
36,6,2,3,1,8.500000e-01
37,6,2,3,3,1.700000e+00
38,4,2,1,1,1.700000e+00
39,5,2,2,4,8.500000e-01
40,4,2,1,2,1.700000e+00
41,4,2,1,3,2.550000e+00
42,4,2,1,1,2.550000e+00
43,6,2,3,4,2.550000e+00
44,4,2,1,2,1.700000e+00
45,5,2,2,4,2.550000e+00
46,4,2,1,3,2.550000e+00
47,3,1,3,4,8.500000e-01
48,3,1,3,3,2.550000e+00
49,1,1,1,4,8.500000e-01
50,3,1,3,1,2.550000e+00
51,2,1,2,4,8.500000e-01
52,5,2,2,3,1.700000e+00
53,2,1,2,1,1.700000e+00
54,1,1,1,4,1.700000e+00
