Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,5,2,2,4,8.500000e-01
3,2,1,2,1,1.700000e+00
4,3,1,3,3,2.550000e+00
5,1,1,1,1,8.500000e-01
6,5,2,2,3,1.700000e+00
7,1,1,1,4,8.500000e-01
8,3,1,3,4,8.500000e-01
9,6,2,3,3,8.500000e-01
10,4,2,1,2,8.500000e-01
11,4,2,1,2,1.700000e+00
12,3,1,3,3,2.550000e+00
13,3,1,3,2,2.550000e+00
14,1,1,1,2,2.550000e+00
15,4,2,1,3,1.700000e+00
16,6,2,3,1,2.550000e+00
17,6,2,3,1,8.500000e-01
18,3,1,3,3,8.500000e-01
19,2,1,2,3,8.500000e-01
20,1,1,1,1,1.700000e+00
21,6,2,3,2,2.550000e+00
22,5,2,2,1,8.500000e-01
23,5,2,2,4,2.550000e+00
24,6,2,3,1,8.500000e-01
25,3,1,3,2,8.500000e-01
26,6,2,3,3,1.700000e+00
27,4,2,1,3,2.550000e+00
28,4,2,1,1,2.550000e+00
29,1,1,1,4,1.700000e+00
30,6,2,3,1,8.500000e-01
31,1,1,1,1,2.550000e+00
32,5,2,2,4,1.700000e+00
33,6,2,3,4,2.550000e+00
34,1,1,1,2,1.700000e+00
35,6,2,3,4,1.700000e+00
36,6,2,3,1,2.550000e+00
37,2,1,2,4,8.500000e-01
38,3,1,3,4,1.700000e+00
39,4,2,1,2,1.700000e+00
40,1,1,1,1,1.700000e+00
41,4,2,1,4,8.500000e-01
42,4,2,1,3,2.550000e+00
43,2,1,2,3,8.500000e-01
44,4,2,1,1,1.700000e+00
45,6,2,3,2,1.700000e+00
46,1,1,1,4,2.550000e+00
47,3,1,3,4,8.500000e-01
48,3,1,3,3,2.550000e+00
49,2,1,2,4,8.500000e-01
50,1,1,1,2,2.550000e+00
51,1,1,1,4,1.700000e+00
52,4,2,1,2,1.700000e+00
53,3,1,3,3,2.550000e+00
54,3,1,3,1,2.550000e+00
