Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,6,2,3,4,1.700000e+00
3,3,1,3,3,2.550000e+00
4,1,1,1,2,1.700000e+00
5,4,2,1,2,8.500000e-01
6,4,2,1,2,1.700000e+00
7,1,1,1,2,2.550000e+00
8,4,2,1,4,1.700000e+00
9,6,2,3,3,1.700000e+00
10,6,2,3,3,8.500000e-01
11,6,2,3,4,1.700000e+00
12,1,1,1,3,1.700000e+00
13,6,2,3,1,8.500000e-01
14,3,1,3,4,1.700000e+00
15,4,2,1,1,8.500000e-01
16,4,2,1,3,1.700000e+00
17,5,2,2,1,2.550000e+00
18,6,2,3,1,2.550000e+00
19,3,1,3,4,8.500000e-01
20,4,2,1,1,1.700000e+00
21,4,2,1,4,1.700000e+00
22,3,1,3,1,8.500000e-01
23,2,1,2,2,8.500000e-01
24,2,1,2,4,2.550000e+00
25,5,2,2,4,2.550000e+00
26,5,2,2,3,8.500000e-01
27,3,1,3,4,8.500000e-01
28,5,2,2,4,1.700000e+00
29,6,2,3,1,2.550000e+00
30,3,1,3,2,2.550000e+00
31,1,1,1,3,2.550000e+00
32,6,2,3,3,8.500000e-01
33,4,2,1,2,2.550000e+00
34,3,1,3,2,2.550000e+00
35,6,2,3,4,8.500000e-01
36,4,2,1,2,2.550000e+00
37,1,1,1,1,1.700000e+00
38,1,1,1,4,8.500000e-01
39,3,1,3,1,1.700000e+00
40,1,1,1,4,2.550000e+00
41,1,1,1,2,2.550000e+00
42,4,2,1,2,8.500000e-01
43,2,1,2,4,1.700000e+00
44,4,2,1,1,1.700000e+00
45,3,1,3,1,2.550000e+00
46,1,1,1,1,1.700000e+00
47,1,1,1,1,2.550000e+00
48,5,2,2,3,2.550000e+00
49,1,1,1,3,2.550000e+00
50,2,1,2,4,8.500000e-01
51,3,1,3,4,8.500000e-01
52,6,2,3,2,1.700000e+00
53,2,1,2,1,8.500000e-01
54,3,1,3,1,8.500000e-01
