Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,3,1,3,4,8.500000e-01
3,4,2,1,1,1.700000e+00
4,1,1,1,4,8.500000e-01
5,6,2,3,1,2.550000e+00
6,1,1,1,4,2.550000e+00
7,5,2,2,4,1.700000e+00
8,3,1,3,2,2.550000e+00
9,1,1,1,1,2.550000e+00
10,2,1,2,2,8.500000e-01
11,4,2,1,2,2.550000e+00
12,1,1,1,3,2.550000e+00
13,1,1,1,2,2.550000e+00
14,6,2,3,4,8.500000e-01
15,3,1,3,1,1.700000e+00
16,3,1,3,1,2.550000e+00
17,3,1,3,1,8.500000e-01
18,1,1,1,3,2.550000e+00
19,6,2,3,4,1.700000e+00
20,4,2,1,1,1.700000e+00
21,4,2,1,1,8.500000e-01
22,2,1,2,1,8.500000e-01
23,4,2,1,2,8.500000e-01
24,3,1,3,3,2.550000e+00
25,6,2,3,3,8.500000e-01
26,5,2,2,3,8.500000e-01
27,6,2,3,3,8.500000e-01
28,3,1,3,4,1.700000e+00
29,3,1,3,4,8.500000e-01
30,3,1,3,4,8.500000e-01
31,2,1,2,4,8.500000e-01
32,2,1,2,4,2.550000e+00
33,6,2,3,3,8.500000e-01
34,6,2,3,2,1.700000e+00
35,6,2,3,1,2.550000e+00
36,6,2,3,1,8.500000e-01
37,6,2,3,3,1.700000e+00
38,4,2,1,2,1.700000e+00
39,1,1,1,2,1.700000e+00
40,4,2,1,4,1.700000e+00
41,1,1,1,1,1.700000e+00
42,1,1,1,3,1.700000e+00
43,5,2,2,4,2.550000e+00
44,1,1,1,2,2.550000e+00
45,3,1,3,2,2.550000e+00
46,3,1,3,1,8.500000e-01
47,4,2,1,3,1.700000e+00
48,5,2,2,1,2.550000e+00
49,4,2,1,4,1.700000e+00
50,5,2,2,3,2.550000e+00
51,1,1,1,1,1.700000e+00
52,6,2,3,4,1.700000e+00
53,4,2,1,2,8.500000e-01
54,2,1,2,4,1.700000e+00
