Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,4,2,1,2,1.700000e+00
3,3,1,3,4,8.500000e-01
4,4,2,1,2,8.500000e-01
5,6,2,3,4,8.500000e-01
6,3,1,3,2,2.550000e+00
7,2,1,2,4,8.500000e-01
8,6,2,3,1,8.500000e-01
9,6,2,3,3,1.700000e+00
10,5,2,2,4,2.550000e+00
11,2,1,2,4,2.550000e+00
12,3,1,3,4,8.500000e-01
13,3,1,3,1,8.500000e-01
14,3,1,3,1,2.550000e+00
15,1,1,1,1,1.700000e+00
16,4,2,1,4,1.700000e+00
17,2,1,2,2,8.500000e-01
18,3,1,3,2,2.550000e+00
19,1,1,1,2,1.700000e+00
20,1,1,1,3,1.700000e+00
21,6,2,3,3,8.500000e-01
22,1,1,1,1,1.700000e+00
23,6,2,3,3,8.500000e-01
24,4,2,1,1,1.700000e+00
25,4,2,1,4,1.700000e+00
26,5,2,2,4,1.700000e+00
27,1,1,1,2,2.550000e+00
28,3,1,3,4,8.500000e-01
29,5,2,2,3,2.550000e+00
30,5,2,2,3,8.500000e-01
31,6,2,3,4,1.700000e+00
32,1,1,1,1,2.550000e+00
33,6,2,3,4,1.700000e+00
34,4,2,1,3,1.700000e+00
35,4,2,1,2,2.550000e+00
36,1,1,1,4,2.550000e+00
37,1,1,1,4,8.500000e-01
38,1,1,1,2,2.550000e+00
39,6,2,3,1,2.550000e+00
40,6,2,3,3,8.500000e-01
41,4,2,1,1,8.500000e-01
42,3,1,3,3,2.550000e+00
43,1,1,1,3,2.550000e+00
44,3,1,3,1,1.700000e+00
45,5,2,2,1,2.550000e+00
46,4,2,1,2,8.500000e-01
47,3,1,3,4,1.700000e+00
48,2,1,2,4,1.700000e+00
49,3,1,3,1,8.500000e-01
50,1,1,1,3,2.550000e+00
51,2,1,2,1,8.500000e-01
52,4,2,1,1,1.700000e+00
53,6,2,3,1,2.550000e+00
54,4,2,1,2,2.550000e+00
