Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,1,1,1,3,8.500000e-01
3,2,1,2,4,2.550000e+00
4,1,1,1,1,2.550000e+00
5,3,1,3,3,8.500000e-01
6,4,2,1,1,1.700000e+00
7,5,2,2,2,1.700000e+00
8,6,2,3,1,2.550000e+00
9,6,2,3,3,1.700000e+00
10,5,2,2,1,8.500000e-01
11,6,2,3,3,1.700000e+00
12,3,1,3,1,1.700000e+00
13,6,2,3,4,1.700000e+00
14,4,2,1,3,2.550000e+00
15,6,2,3,4,1.700000e+00
16,6,2,3,3,8.500000e-01
17,5,2,2,3,1.700000e+00
18,1,1,1,3,8.500000e-01
19,6,2,3,4,1.700000e+00
20,1,1,1,2,2.550000e+00
21,1,1,1,2,1.700000e+00
22,3,1,3,4,8.500000e-01
23,2,1,2,4,8.500000e-01
24,1,1,1,4,8.500000e-01
25,3,1,3,2,2.550000e+00
26,6,2,3,2,1.700000e+00
27,2,1,2,3,2.550000e+00
28,4,2,1,2,1.700000e+00
29,6,2,3,4,2.550000e+00
30,4,2,1,4,2.550000e+00
31,3,1,3,2,8.500000e-01
32,1,1,1,1,2.550000e+00
33,1,1,1,4,2.550000e+00
34,3,1,3,1,1.700000e+00
35,1,1,1,2,1.700000e+00
36,3,1,3,2,2.550000e+00
37,2,1,2,1,1.700000e+00
38,6,2,3,2,8.500000e-01
39,4,2,1,2,8.500000e-01
40,3,1,3,4,8.500000e-01
41,5,2,2,2,2.550000e+00
42,2,1,2,3,8.500000e-01
43,4,2,1,4,2.550000e+00
44,1,1,1,4,8.500000e-01
45,3,1,3,3,8.500000e-01
46,4,2,1,1,8.500000e-01
47,4,2,1,3,2.550000e+00
48,6,2,3,1,2.550000e+00
49,4,2,1,4,2.550000e+00
50,3,1,3,2,1.700000e+00
51,4,2,1,3,1.700000e+00
52,5,2,2,1,2.550000e+00
53,3,1,3,3,8.500000e-01
54,1,1,1,1,8.500000e-01
