Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,1.700000e+00
2,3,1,3,3,8.500000e-01
3,3,1,3,3,1.700000e+00
4,5,2,2,4,1.700000e+00
5,1,1,1,4,8.500000e-01
6,6,2,3,1,8.500000e-01
7,6,2,3,1,2.550000e+00
8,3,1,3,2,1.700000e+00
9,4,2,1,2,8.500000e-01
10,4,2,1,2,8.500000e-01
11,3,1,3,3,1.700000e+00
12,1,1,1,4,8.500000e-01
13,2,1,2,2,2.550000e+00
14,6,2,3,4,1.700000e+00
15,6,2,3,3,1.700000e+00
16,3,1,3,2,8.500000e-01
17,6,2,3,1,2.550000e+00
18,4,2,1,4,2.550000e+00
19,6,2,3,4,2.550000e+00
20,4,2,1,2,2.550000e+00
21,3,1,3,3,8.500000e-01
22,4,2,1,3,2.550000e+00
23,1,1,1,3,8.500000e-01
24,5,2,2,1,2.550000e+00
25,2,1,2,3,2.550000e+00
26,1,1,1,1,2.550000e+00
27,1,1,1,1,8.500000e-01
28,1,1,1,2,1.700000e+00
29,6,2,3,1,2.550000e+00
30,3,1,3,3,8.500000e-01
31,2,1,2,1,2.550000e+00
32,4,2,1,3,1.700000e+00
33,1,1,1,2,2.550000e+00
34,5,2,2,1,1.700000e+00
35,3,1,3,4,1.700000e+00
36,4,2,1,4,1.700000e+00
37,3,1,3,2,8.500000e-01
38,4,2,1,4,8.500000e-01
39,4,2,1,4,2.550000e+00
40,6,2,3,4,1.700000e+00
41,6,2,3,4,2.550000e+00
42,1,1,1,2,1.700000e+00
43,4,2,1,2,2.550000e+00
44,1,1,1,3,8.500000e-01
45,6,2,3,4,2.550000e+00
46,3,1,3,1,2.550000e+00
47,6,2,3,3,8.500000e-01
48,1,1,1,1,8.500000e-01
49,5,2,2,4,8.500000e-01
50,1,1,1,4,1.700000e+00
51,2,1,2,1,1.700000e+00
52,4,2,1,4,1.700000e+00
53,3,1,3,1,1.700000e+00
54,5,2,2,1,8.500000e-01
