Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,1.700000e+00
2,2,1,2,1,1.700000e+00
3,6,2,3,2,1.700000e+00
4,1,1,1,2,1.700000e+00
5,4,2,1,4,1.700000e+00
6,4,2,1,2,2.550000e+00
7,1,1,1,3,2.550000e+00
8,6,2,3,1,2.550000e+00
9,1,1,1,1,1.700000e+00
10,3,1,3,4,1.700000e+00
11,1,1,1,1,1.700000e+00
12,3,1,3,2,2.550000e+00
13,6,2,3,1,1.700000e+00
14,6,2,3,2,8.500000e-01
15,4,2,1,3,8.500000e-01
16,1,1,1,3,2.550000e+00
17,3,1,3,4,8.500000e-01
18,1,1,1,4,1.700000e+00
19,6,2,3,4,8.500000e-01
20,3,1,3,2,8.500000e-01
21,4,2,1,3,1.700000e+00
22,5,2,2,1,2.550000e+00
23,3,1,3,1,2.550000e+00
24,1,1,1,3,8.500000e-01
25,5,2,2,4,1.700000e+00
26,1,1,1,1,1.700000e+00
27,4,2,1,2,2.550000e+00
28,6,2,3,3,8.500000e-01
29,2,1,2,4,8.500000e-01
30,4,2,1,2,8.500000e-01
31,4,2,1,2,1.700000e+00
32,1,1,1,2,2.550000e+00
33,2,1,2,4,2.550000e+00
34,3,1,3,4,2.550000e+00
35,2,1,2,3,1.700000e+00
36,3,1,3,3,2.550000e+00
37,3,1,3,4,8.500000e-01
38,6,2,3,3,2.550000e+00
39,1,1,1,3,2.550000e+00
40,3,1,3,1,2.550000e+00
41,3,1,3,3,8.500000e-01
42,4,2,1,4,8.500000e-01
43,4,2,1,4,8.500000e-01
44,4,2,1,2,1.700000e+00
45,5,2,2,3,2.550000e+00
46,5,2,2,1,8.500000e-01
47,4,2,1,2,8.500000e-01
48,6,2,3,4,2.550000e+00
49,3,1,3,1,1.700000e+00
50,6,2,3,1,8.500000e-01
51,1,1,1,1,1.700000e+00
52,2,1,2,3,8.500000e-01
53,6,2,3,3,8.500000e-01
54,6,2,3,2,2.550000e+00
