Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,2,1,2,3,8.500000e-01
3,5,2,2,4,1.700000e+00
4,1,1,1,3,2.550000e+00
5,6,2,3,2,1.700000e+00
6,6,2,3,3,8.500000e-01
7,1,1,1,4,1.700000e+00
8,4,2,1,2,1.700000e+00
9,1,1,1,3,8.500000e-01
10,3,1,3,4,8.500000e-01
11,3,1,3,4,8.500000e-01
12,2,1,2,3,1.700000e+00
13,4,2,1,2,8.500000e-01
14,1,1,1,1,1.700000e+00
15,6,2,3,1,2.550000e+00
16,3,1,3,4,1.700000e+00
17,2,1,2,4,8.500000e-01
18,4,2,1,4,1.700000e+00
19,1,1,1,1,1.700000e+00
20,6,2,3,2,2.550000e+00
21,4,2,1,2,8.500000e-01
22,4,2,1,4,8.500000e-01
23,1,1,1,1,1.700000e+00
24,3,1,3,1,2.550000e+00
25,4,2,1,3,8.500000e-01
26,3,1,3,2,2.550000e+00
27,3,1,3,2,8.500000e-01
28,6,2,3,2,8.500000e-01
29,2,1,2,1,1.700000e+00
30,3,1,3,4,2.550000e+00
31,6,2,3,4,2.550000e+00
32,4,2,1,2,1.700000e+00
33,5,2,2,1,8.500000e-01
34,4,2,1,3,1.700000e+00
35,4,2,1,4,8.500000e-01
36,1,1,1,3,2.550000e+00
37,3,1,3,1,2.550000e+00
38,6,2,3,4,8.500000e-01
39,3,1,3,1,1.700000e+00
40,5,2,2,3,2.550000e+00
41,1,1,1,1,1.700000e+00
42,5,2,2,4,1.700000e+00
43,3,1,3,3,2.550000e+00
44,4,2,1,2,2.550000e+00
45,6,2,3,3,2.550000e+00
46,1,1,1,2,2.550000e+00
47,1,1,1,2,1.700000e+00
48,6,2,3,1,1.700000e+00
49,6,2,3,3,8.500000e-01
50,6,2,3,1,8.500000e-01
51,5,2,2,1,2.550000e+00
52,4,2,1,2,2.550000e+00
53,1,1,1,3,2.550000e+00
54,2,1,2,4,2.550000e+00
