Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,6,2,3,1,8.500000e-01
3,6,2,3,3,2.550000e+00
4,5,2,2,2,8.500000e-01
5,4,2,1,4,2.550000e+00
6,1,1,1,3,2.550000e+00
7,1,1,1,4,1.700000e+00
8,1,1,1,2,1.700000e+00
9,5,2,2,2,2.550000e+00
10,6,2,3,4,2.550000e+00
11,2,1,2,1,1.700000e+00
12,1,1,1,4,8.500000e-01
13,3,1,3,4,8.500000e-01
14,3,1,3,2,8.500000e-01
15,3,1,3,3,2.550000e+00
16,5,2,2,1,1.700000e+00
17,4,2,1,1,8.500000e-01
18,6,2,3,1,8.500000e-01
19,4,2,1,3,8.500000e-01
20,2,1,2,3,2.550000e+00
21,6,2,3,3,2.550000e+00
22,3,1,3,4,1.700000e+00
23,5,2,2,1,8.500000e-01
24,6,2,3,1,2.550000e+00
25,1,1,1,4,1.700000e+00
26,4,2,1,2,1.700000e+00
27,3,1,3,2,1.700000e+00
28,2,1,2,2,2.550000e+00
29,4,2,1,4,8.500000e-01
30,3,1,3,3,2.550000e+00
31,4,2,1,4,2.550000e+00
32,1,1,1,1,8.500000e-01
33,1,1,1,4,1.700000e+00
34,6,2,3,4,1.700000e+00
35,3,1,3,4,2.550000e+00
36,6,2,3,4,2.550000e+00
37,1,1,1,1,1.700000e+00
38,6,2,3,1,2.550000e+00
39,3,1,3,2,8.500000e-01
40,1,1,1,2,2.550000e+00
41,2,1,2,4,8.500000e-01
42,4,2,1,2,8.500000e-01
43,4,2,1,3,1.700000e+00
44,4,2,1,2,8.500000e-01
45,4,2,1,1,2.550000e+00
46,3,1,3,2,8.500000e-01
47,1,1,1,3,1.700000e+00
48,4,2,1,1,1.700000e+00
49,3,1,3,2,2.550000e+00
50,3,1,3,4,8.500000e-01
51,5,2,2,2,1.700000e+00
52,1,1,1,3,1.700000e+00
53,2,1,2,3,1.700000e+00
54,6,2,3,3,1.700000e+00
