Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,4,2,1,4,2.550000e+00
3,5,2,2,2,8.500000e-01
4,2,1,2,3,1.700000e+00
5,2,1,2,3,2.550000e+00
6,3,1,3,2,8.500000e-01
7,6,2,3,3,1.700000e+00
8,4,2,1,3,1.700000e+00
9,3,1,3,4,1.700000e+00
10,1,1,1,3,1.700000e+00
11,3,1,3,2,8.500000e-01
12,1,1,1,1,1.700000e+00
13,3,1,3,4,2.550000e+00
14,4,2,1,3,8.500000e-01
15,1,1,1,1,8.500000e-01
16,4,2,1,2,8.500000e-01
17,4,2,1,2,8.500000e-01
18,6,2,3,4,2.550000e+00
19,5,2,2,2,2.550000e+00
20,6,2,3,1,2.550000e+00
21,3,1,3,3,2.550000e+00
22,4,2,1,2,1.700000e+00
23,3,1,3,2,2.550000e+00
24,5,2,2,1,8.500000e-01
25,6,2,3,1,8.500000e-01
26,2,1,2,4,8.500000e-01
27,5,2,2,1,1.700000e+00
28,1,1,1,3,2.550000e+00
29,1,1,1,4,1.700000e+00
30,1,1,1,4,1.700000e+00
31,4,2,1,1,2.550000e+00
32,3,1,3,2,1.700000e+00
33,6,2,3,3,2.550000e+00
34,6,2,3,1,8.500000e-01
35,1,1,1,2,1.700000e+00
36,6,2,3,3,2.550000e+00
37,1,1,1,3,1.700000e+00
38,4,2,1,1,1.700000e+00
39,3,1,3,4,8.500000e-01
40,6,2,3,3,8.500000e-01
41,6,2,3,4,2.550000e+00
42,3,1,3,2,8.500000e-01
43,1,1,1,4,8.500000e-01
44,2,1,2,1,1.700000e+00
45,5,2,2,2,1.700000e+00
46,6,2,3,1,2.550000e+00
47,3,1,3,4,8.500000e-01
48,6,2,3,4,1.700000e+00
49,4,2,1,1,8.500000e-01
50,2,1,2,2,2.550000e+00
51,4,2,1,4,2.550000e+00
52,1,1,1,2,2.550000e+00
53,4,2,1,4,8.500000e-01
54,1,1,1,4,1.700000e+00
