Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,1,1,1,2,2.550000e+00
3,3,1,3,4,8.500000e-01
4,4,2,1,4,8.500000e-01
5,1,1,1,1,1.700000e+00
6,2,1,2,3,1.700000e+00
7,4,2,1,1,1.700000e+00
8,2,1,2,3,2.550000e+00
9,5,2,2,1,1.700000e+00
10,1,1,1,4,1.700000e+00
11,2,1,2,1,1.700000e+00
12,6,2,3,1,2.550000e+00
13,4,2,1,2,8.500000e-01
14,3,1,3,2,8.500000e-01
15,3,1,3,4,1.700000e+00
16,6,2,3,1,8.500000e-01
17,6,2,3,3,2.550000e+00
18,6,2,3,3,1.700000e+00
19,5,2,2,2,2.550000e+00
20,6,2,3,4,2.550000e+00
21,6,2,3,4,1.700000e+00
22,1,1,1,1,8.500000e-01
23,3,1,3,2,8.500000e-01
24,6,2,3,1,2.550000e+00
25,1,1,1,4,1.700000e+00
26,4,2,1,2,8.500000e-01
27,3,1,3,2,2.550000e+00
28,1,1,1,2,1.700000e+00
29,1,1,1,3,1.700000e+00
30,6,2,3,1,8.500000e-01
31,5,2,2,1,8.500000e-01
32,4,2,1,4,2.550000e+00
33,3,1,3,2,8.500000e-01
34,4,2,1,1,2.550000e+00
35,1,1,1,3,2.550000e+00
36,4,2,1,3,8.500000e-01
37,5,2,2,2,1.700000e+00
38,4,2,1,4,2.550000e+00
39,3,1,3,4,2.550000e+00
40,5,2,2,2,8.500000e-01
41,6,2,3,3,8.500000e-01
42,2,1,2,4,8.500000e-01
43,2,1,2,2,2.550000e+00
44,1,1,1,4,1.700000e+00
45,1,1,1,3,1.700000e+00
46,4,2,1,1,8.500000e-01
47,4,2,1,3,1.700000e+00
48,6,2,3,4,2.550000e+00
49,3,1,3,4,8.500000e-01
50,3,1,3,3,2.550000e+00
51,3,1,3,2,1.700000e+00
52,1,1,1,4,8.500000e-01
53,6,2,3,3,2.550000e+00
54,3,1,3,3,2.550000e+00
