Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,8.500000e-01
2,3,1,3,1,1.700000e+00
3,6,2,3,3,8.500000e-01
4,3,1,3,2,2.550000e+00
5,3,1,3,3,1.700000e+00
6,3,1,3,3,2.550000e+00
7,2,1,2,1,1.700000e+00
8,6,2,3,1,2.550000e+00
9,1,1,1,1,1.700000e+00
10,3,1,3,1,8.500000e-01
11,1,1,1,3,2.550000e+00
12,3,1,3,1,1.700000e+00
13,3,1,3,4,8.500000e-01
14,1,1,1,4,2.550000e+00
15,6,2,3,2,8.500000e-01
16,6,2,3,1,2.550000e+00
17,6,2,3,2,1.700000e+00
18,1,1,1,2,1.700000e+00
19,1,1,1,3,8.500000e-01
20,6,2,3,2,8.500000e-01
21,6,2,3,1,2.550000e+00
22,4,2,1,2,1.700000e+00
23,1,1,1,1,1.700000e+00
24,1,1,1,4,2.550000e+00
25,6,2,3,2,8.500000e-01
26,3,1,3,3,8.500000e-01
27,6,2,3,4,2.550000e+00
28,4,2,1,1,8.500000e-01
29,4,2,1,1,8.500000e-01
30,3,1,3,2,2.550000e+00
31,4,2,1,4,2.550000e+00
32,4,2,1,4,1.700000e+00
33,4,2,1,1,1.700000e+00
34,5,2,2,4,1.700000e+00
35,1,1,1,4,8.500000e-01
36,2,1,2,1,2.550000e+00
37,2,1,2,1,2.550000e+00
38,2,1,2,3,2.550000e+00
39,1,1,1,3,1.700000e+00
40,3,1,3,3,2.550000e+00
41,4,2,1,2,2.550000e+00
42,5,2,2,4,1.700000e+00
43,2,1,2,1,8.500000e-01
44,4,2,1,3,8.500000e-01
45,1,1,1,2,8.500000e-01
46,5,2,2,3,2.550000e+00
47,5,2,2,3,8.500000e-01
48,1,1,1,2,1.700000e+00
49,4,2,1,2,1.700000e+00
50,4,2,1,4,1.700000e+00
51,4,2,1,1,8.500000e-01
52,6,2,3,4,8.500000e-01
53,5,2,2,3,2.550000e+00
54,6,2,3,4,1.700000e+00
