Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,1,1,1,2,1.700000e+00
3,2,1,2,1,8.500000e-01
4,6,2,3,1,2.550000e+00
5,1,1,1,4,2.550000e+00
6,4,2,1,4,2.550000e+00
7,4,2,1,1,8.500000e-01
8,3,1,3,2,2.550000e+00
9,6,2,3,1,2.550000e+00
10,2,1,2,3,2.550000e+00
11,6,2,3,1,2.550000e+00
12,3,1,3,3,1.700000e+00
13,1,1,1,2,1.700000e+00
14,4,2,1,3,8.500000e-01
15,1,1,1,3,8.500000e-01
16,6,2,3,2,8.500000e-01
17,5,2,2,3,2.550000e+00
18,1,1,1,1,1.700000e+00
19,6,2,3,3,8.500000e-01
20,3,1,3,1,8.500000e-01
21,2,1,2,1,1.700000e+00
22,4,2,1,2,2.550000e+00
23,4,2,1,2,1.700000e+00
24,6,2,3,4,2.550000e+00
25,6,2,3,4,1.700000e+00
26,4,2,1,1,8.500000e-01
27,6,2,3,2,8.500000e-01
28,1,1,1,4,2.550000e+00
29,6,2,3,4,8.500000e-01
30,4,2,1,1,1.700000e+00
31,3,1,3,3,2.550000e+00
32,1,1,1,2,8.500000e-01
33,5,2,2,3,2.550000e+00
34,5,2,2,3,8.500000e-01
35,5,2,2,4,1.700000e+00
36,4,2,1,4,1.700000e+00
37,2,1,2,1,2.550000e+00
38,1,1,1,4,8.500000e-01
39,3,1,3,3,8.500000e-01
40,6,2,3,2,1.700000e+00
41,5,2,2,4,1.700000e+00
42,3,1,3,1,1.700000e+00
43,4,2,1,1,8.500000e-01
44,3,1,3,1,8.500000e-01
45,1,1,1,3,2.550000e+00
46,4,2,1,2,1.700000e+00
47,1,1,1,1,1.700000e+00
48,2,1,2,1,2.550000e+00
49,3,1,3,3,2.550000e+00
50,1,1,1,3,1.700000e+00
51,6,2,3,2,8.500000e-01
52,4,2,1,4,1.700000e+00
53,3,1,3,4,8.500000e-01
54,3,1,3,2,2.550000e+00
