Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,1.700000e+00
2,4,2,1,2,1.700000e+00
3,5,2,2,4,1.700000e+00
4,1,1,1,3,8.500000e-01
5,5,2,2,4,1.700000e+00
6,3,1,3,1,8.500000e-01
7,1,1,1,1,1.700000e+00
8,4,2,1,4,1.700000e+00
9,3,1,3,3,2.550000e+00
10,4,2,1,1,1.700000e+00
11,4,2,1,1,8.500000e-01
12,3,1,3,1,8.500000e-01
13,4,2,1,4,2.550000e+00
14,6,2,3,1,2.550000e+00
15,1,1,1,4,2.550000e+00
16,1,1,1,1,1.700000e+00
17,1,1,1,3,2.550000e+00
18,4,2,1,1,8.500000e-01
19,6,2,3,2,8.500000e-01
20,6,2,3,4,1.700000e+00
21,4,2,1,3,8.500000e-01
22,3,1,3,1,1.700000e+00
23,3,1,3,3,8.500000e-01
24,1,1,1,4,8.500000e-01
25,1,1,1,3,1.700000e+00
26,2,1,2,1,1.700000e+00
27,5,2,2,3,8.500000e-01
28,1,1,1,2,1.700000e+00
29,3,1,3,2,2.550000e+00
30,3,1,3,2,2.550000e+00
31,6,2,3,1,2.550000e+00
32,4,2,1,1,8.500000e-01
33,6,2,3,4,8.500000e-01
34,6,2,3,4,2.550000e+00
35,6,2,3,2,8.500000e-01
36,3,1,3,4,8.500000e-01
37,2,1,2,1,2.550000e+00
38,1,1,1,2,8.500000e-01
39,3,1,3,3,2.550000e+00
40,4,2,1,2,2.550000e+00
41,1,1,1,2,1.700000e+00
42,6,2,3,2,8.500000e-01
43,2,1,2,1,8.500000e-01
44,2,1,2,3,2.550000e+00
45,4,2,1,4,1.700000e+00
46,5,2,2,3,2.550000e+00
47,3,1,3,3,1.700000e+00
48,2,1,2,1,2.550000e+00
49,6,2,3,2,1.700000e+00
50,5,2,2,3,2.550000e+00
51,6,2,3,3,8.500000e-01
52,1,1,1,4,2.550000e+00
53,3,1,3,1,1.700000e+00
54,6,2,3,1,2.550000e+00
