Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,3,1,3,2,2.550000e+00
3,3,1,3,4,1.700000e+00
4,6,2,3,1,1.700000e+00
5,1,1,1,4,1.700000e+00
6,6,2,3,4,8.500000e-01
7,1,1,1,2,8.500000e-01
8,3,1,3,1,2.550000e+00
9,1,1,1,3,8.500000e-01
10,5,2,2,1,2.550000e+00
11,2,1,2,4,1.700000e+00
12,3,1,3,1,2.550000e+00
13,3,1,3,2,1.700000e+00
14,6,2,3,1,2.550000e+00
15,5,2,2,1,1.700000e+00
16,6,2,3,3,8.500000e-01
17,6,2,3,2,1.700000e+00
18,6,2,3,1,1.700000e+00
19,3,1,3,2,2.550000e+00
20,4,2,1,1,8.500000e-01
21,1,1,1,4,8.500000e-01
22,4,2,1,2,2.550000e+00
23,4,2,1,2,1.700000e+00
24,1,1,1,2,8.500000e-01
25,3,1,3,4,8.500000e-01
26,1,1,1,2,2.550000e+00
27,3,1,3,2,8.500000e-01
28,6,2,3,4,8.500000e-01
29,4,2,1,2,2.550000e+00
30,4,2,1,3,2.550000e+00
31,6,2,3,4,2.550000e+00
32,3,1,3,3,8.500000e-01
33,6,2,3,3,8.500000e-01
34,5,2,2,4,8.500000e-01
35,4,2,1,2,2.550000e+00
36,4,2,1,2,2.550000e+00
37,1,1,1,4,1.700000e+00
38,2,1,2,3,1.700000e+00
39,6,2,3,4,1.700000e+00
40,4,2,1,2,1.700000e+00
41,3,1,3,4,8.500000e-01
42,1,1,1,1,1.700000e+00
43,1,1,1,1,2.550000e+00
44,5,2,2,4,1.700000e+00
45,2,1,2,2,8.500000e-01
46,1,1,1,2,2.550000e+00
47,5,2,2,3,2.550000e+00
48,3,1,3,1,8.500000e-01
49,4,2,1,4,1.700000e+00
50,4,2,1,1,1.700000e+00
51,2,1,2,3,2.550000e+00
52,2,1,2,4,8.500000e-01
53,6,2,3,3,8.500000e-01
54,4,2,1,1,1.700000e+00
