Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,3,1,3,2,1.700000e+00
3,4,2,1,3,2.550000e+00
4,1,1,1,2,1.700000e+00
5,1,1,1,1,1.700000e+00
6,4,2,1,2,8.500000e-01
7,6,2,3,1,1.700000e+00
8,1,1,1,3,2.550000e+00
9,3,1,3,2,2.550000e+00
10,1,1,1,1,1.700000e+00
11,6,2,3,4,1.700000e+00
12,1,1,1,3,8.500000e-01
13,4,2,1,1,8.500000e-01
14,4,2,1,2,8.500000e-01
15,2,1,2,4,2.550000e+00
16,2,1,2,1,1.700000e+00
17,3,1,3,4,1.700000e+00
18,6,2,3,2,2.550000e+00
19,1,1,1,2,2.550000e+00
20,5,2,2,1,1.700000e+00
21,6,2,3,2,1.700000e+00
22,6,2,3,4,2.550000e+00
23,2,1,2,3,8.500000e-01
24,2,1,2,4,2.550000e+00
25,4,2,1,2,8.500000e-01
26,1,1,1,2,1.700000e+00
27,6,2,3,1,2.550000e+00
28,3,1,3,3,1.700000e+00
29,4,2,1,3,2.550000e+00
30,3,1,3,4,2.550000e+00
31,5,2,2,4,8.500000e-01
32,3,1,3,2,1.700000e+00
33,5,2,2,1,2.550000e+00
34,6,2,3,4,1.700000e+00
35,1,1,1,4,8.500000e-01
36,3,1,3,4,2.550000e+00
37,3,1,3,3,8.500000e-01
38,1,1,1,1,2.550000e+00
39,3,1,3,2,8.500000e-01
40,1,1,1,3,8.500000e-01
41,4,2,1,3,2.550000e+00
42,5,2,2,2,8.500000e-01
43,3,1,3,1,1.700000e+00
44,6,2,3,4,1.700000e+00
45,6,2,3,3,8.500000e-01
46,5,2,2,3,8.500000e-01
47,4,2,1,2,1.700000e+00
48,1,1,1,3,2.550000e+00
49,4,2,1,3,8.500000e-01
50,6,2,3,1,8.500000e-01
51,4,2,1,4,2.550000e+00
52,6,2,3,2,8.500000e-01
53,4,2,1,3,1.700000e+00
54,2,1,2,3,8.500000e-01
