Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,1,1,1,1,8.500000e-01
3,3,1,3,1,1.700000e+00
4,6,2,3,2,8.500000e-01
5,1,1,1,2,2.550000e+00
6,5,2,2,1,2.550000e+00
7,5,2,2,2,8.500000e-01
8,3,1,3,1,2.550000e+00
9,4,2,1,2,1.700000e+00
10,6,2,3,4,8.500000e-01
11,1,1,1,1,2.550000e+00
12,1,1,1,3,2.550000e+00
13,6,2,3,1,2.550000e+00
14,3,1,3,4,1.700000e+00
15,6,2,3,4,8.500000e-01
16,1,1,1,1,8.500000e-01
17,4,2,1,2,1.700000e+00
18,1,1,1,4,2.550000e+00
19,4,2,1,3,1.700000e+00
20,3,1,3,1,2.550000e+00
21,6,2,3,4,8.500000e-01
22,3,1,3,2,1.700000e+00
23,1,1,1,3,8.500000e-01
24,6,2,3,4,8.500000e-01
25,6,2,3,1,2.550000e+00
26,4,2,1,4,2.550000e+00
27,3,1,3,1,8.500000e-01
28,4,2,1,1,1.700000e+00
29,4,2,1,4,2.550000e+00
30,1,1,1,1,8.500000e-01
31,6,2,3,2,1.700000e+00
32,1,1,1,2,2.550000e+00
33,2,1,2,1,8.500000e-01
34,6,2,3,2,1.700000e+00
35,4,2,1,3,2.550000e+00
36,3,1,3,2,8.500000e-01
37,4,2,1,3,2.550000e+00
38,3,1,3,3,1.700000e+00
39,2,1,2,4,1.700000e+00
40,4,2,1,4,8.500000e-01
41,5,2,2,2,1.700000e+00
42,5,2,2,3,2.550000e+00
43,1,1,1,4,8.500000e-01
44,2,1,2,3,8.500000e-01
45,2,1,2,3,8.500000e-01
46,4,2,1,2,2.550000e+00
47,6,2,3,2,2.550000e+00
48,3,1,3,1,1.700000e+00
49,6,2,3,3,1.700000e+00
50,2,1,2,2,1.700000e+00
51,5,2,2,2,1.700000e+00
52,1,1,1,3,8.500000e-01
53,4,2,1,4,1.700000e+00
54,3,1,3,1,1.700000e+00
