Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,6,2,3,2,2.550000e+00
3,6,2,3,4,1.700000e+00
4,1,1,1,2,2.550000e+00
5,6,2,3,4,2.550000e+00
6,4,2,1,4,1.700000e+00
7,3,1,3,2,1.700000e+00
8,2,1,2,3,1.700000e+00
9,6,2,3,2,1.700000e+00
10,4,2,1,2,1.700000e+00
11,3,1,3,3,1.700000e+00
12,5,2,2,4,2.550000e+00
13,3,1,3,4,2.550000e+00
14,4,2,1,2,1.700000e+00
15,1,1,1,1,2.550000e+00
16,6,2,3,3,8.500000e-01
17,6,2,3,4,1.700000e+00
18,1,1,1,1,8.500000e-01
19,3,1,3,3,8.500000e-01
20,3,1,3,1,1.700000e+00
21,1,1,1,2,1.700000e+00
22,1,1,1,4,8.500000e-01
23,1,1,1,3,1.700000e+00
24,3,1,3,4,2.550000e+00
25,4,2,1,3,1.700000e+00
26,4,2,1,2,2.550000e+00
27,6,2,3,2,2.550000e+00
28,1,1,1,1,2.550000e+00
29,5,2,2,3,8.500000e-01
30,6,2,3,4,8.500000e-01
31,5,2,2,1,8.500000e-01
32,3,1,3,1,2.550000e+00
33,4,2,1,3,8.500000e-01
34,3,1,3,2,2.550000e+00
35,5,2,2,3,1.700000e+00
36,4,2,1,2,1.700000e+00
37,3,1,3,1,8.500000e-01
38,1,1,1,1,8.500000e-01
39,6,2,3,1,2.550000e+00
40,2,1,2,4,8.500000e-01
41,1,1,1,1,2.550000e+00
42,3,1,3,3,1.700000e+00
43,3,1,3,4,1.700000e+00
44,2,1,2,1,8.500000e-01
45,4,2,1,4,2.550000e+00
46,2,1,2,3,8.500000e-01
47,1,1,1,4,8.500000e-01
48,2,1,2,1,2.550000e+00
49,4,2,1,2,1.700000e+00
50,5,2,2,1,2.550000e+00
51,4,2,1,2,8.500000e-01
52,4,2,1,1,2.550000e+00
53,6,2,3,2,8.500000e-01
54,6,2,3,1,8.500000e-01
