Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,1,1,1,1,2.550000e+00
3,5,2,2,4,2.550000e+00
4,5,2,2,1,8.500000e-01
5,6,2,3,4,8.500000e-01
6,5,2,2,1,2.550000e+00
7,3,1,3,4,2.550000e+00
8,1,1,1,3,1.700000e+00
9,2,1,2,4,8.500000e-01
10,6,2,3,1,8.500000e-01
11,3,1,3,4,2.550000e+00
12,1,1,1,4,8.500000e-01
13,6,2,3,4,1.700000e+00
14,1,1,1,4,8.500000e-01
15,3,1,3,1,8.500000e-01
16,2,1,2,3,1.700000e+00
17,6,2,3,2,8.500000e-01
18,4,2,1,2,1.700000e+00
19,1,1,1,2,1.700000e+00
20,2,1,2,1,8.500000e-01
21,3,1,3,3,8.500000e-01
22,4,2,1,4,1.700000e+00
23,6,2,3,4,1.700000e+00
24,5,2,2,3,1.700000e+00
25,3,1,3,4,1.700000e+00
26,1,1,1,1,2.550000e+00
27,3,1,3,3,1.700000e+00
28,4,2,1,2,1.700000e+00
29,6,2,3,3,8.500000e-01
30,6,2,3,2,1.700000e+00
31,4,2,1,3,1.700000e+00
32,6,2,3,2,2.550000e+00
33,1,1,1,1,2.550000e+00
34,3,1,3,1,1.700000e+00
35,4,2,1,2,1.700000e+00
36,3,1,3,3,1.700000e+00
37,1,1,1,1,8.500000e-01
38,2,1,2,3,8.500000e-01
39,4,2,1,4,2.550000e+00
40,1,1,1,1,8.500000e-01
41,4,2,1,2,1.700000e+00
42,4,2,1,1,2.550000e+00
43,4,2,1,2,2.550000e+00
44,6,2,3,1,2.550000e+00
45,3,1,3,2,2.550000e+00
46,3,1,3,1,2.550000e+00
47,1,1,1,4,8.500000e-01
48,1,1,1,2,2.550000e+00
49,6,2,3,4,2.550000e+00
50,2,1,2,1,2.550000e+00
51,4,2,1,2,8.500000e-01
52,6,2,3,2,2.550000e+00
53,5,2,2,3,8.500000e-01
54,3,1,3,2,1.700000e+00
