Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,4,2,1,2,1.700000e+00
3,4,2,1,1,8.500000e-01
4,4,2,1,1,8.500000e-01
5,6,2,3,1,2.550000e+00
6,1,1,1,3,2.550000e+00
7,2,1,2,4,8.500000e-01
8,4,2,1,1,2.550000e+00
9,6,2,3,4,8.500000e-01
10,1,1,1,1,1.700000e+00
11,3,1,3,1,2.550000e+00
12,4,2,1,1,1.700000e+00
13,3,1,3,3,2.550000e+00
14,3,1,3,1,8.500000e-01
15,5,2,2,3,8.500000e-01
16,4,2,1,3,2.550000e+00
17,6,2,3,4,2.550000e+00
18,4,2,1,3,8.500000e-01
19,1,1,1,2,1.700000e+00
20,5,2,2,3,2.550000e+00
21,4,2,1,3,1.700000e+00
22,4,2,1,3,2.550000e+00
23,3,1,3,1,2.550000e+00
24,6,2,3,3,1.700000e+00
25,6,2,3,3,8.500000e-01
26,6,2,3,2,2.550000e+00
27,2,1,2,2,8.500000e-01
28,3,1,3,3,1.700000e+00
29,2,1,2,1,1.700000e+00
30,1,1,1,4,8.500000e-01
31,6,2,3,2,1.700000e+00
32,3,1,3,2,2.550000e+00
33,3,1,3,4,1.700000e+00
34,5,2,2,3,8.500000e-01
35,3,1,3,4,1.700000e+00
36,5,2,2,4,2.550000e+00
37,1,1,1,1,1.700000e+00
38,6,2,3,1,1.700000e+00
39,6,2,3,2,2.550000e+00
40,5,2,2,1,8.500000e-01
41,2,1,2,1,1.700000e+00
42,2,1,2,1,8.500000e-01
43,3,1,3,2,1.700000e+00
44,6,2,3,3,1.700000e+00
45,1,1,1,3,8.500000e-01
46,3,1,3,2,2.550000e+00
47,1,1,1,4,2.550000e+00
48,3,1,3,2,8.500000e-01
49,1,1,1,1,2.550000e+00
50,1,1,1,4,8.500000e-01
51,4,2,1,3,1.700000e+00
52,1,1,1,4,1.700000e+00
53,1,1,1,1,2.550000e+00
54,4,2,1,2,8.500000e-01
