Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,6,2,3,2,2.550000e+00
3,4,2,1,2,1.700000e+00
4,3,1,3,4,2.550000e+00
5,5,2,2,4,8.500000e-01
6,4,2,1,3,1.700000e+00
7,6,2,3,1,1.700000e+00
8,6,2,3,1,1.700000e+00
9,5,2,2,1,2.550000e+00
10,3,1,3,1,1.700000e+00
11,1,1,1,4,1.700000e+00
12,3,1,3,3,2.550000e+00
13,3,1,3,4,2.550000e+00
14,4,2,1,4,2.550000e+00
15,4,2,1,4,1.700000e+00
16,6,2,3,3,8.500000e-01
17,6,2,3,4,1.700000e+00
18,5,2,2,3,2.550000e+00
19,6,2,3,2,8.500000e-01
20,4,2,1,4,2.550000e+00
21,2,1,2,4,8.500000e-01
22,2,1,2,1,2.550000e+00
23,5,2,2,2,8.500000e-01
24,2,1,2,2,2.550000e+00
25,4,2,1,3,8.500000e-01
26,2,1,2,3,1.700000e+00
27,6,2,3,2,2.550000e+00
28,3,1,3,4,2.550000e+00
29,6,2,3,3,2.550000e+00
30,6,2,3,2,8.500000e-01
31,2,1,2,4,8.500000e-01
32,3,1,3,3,8.500000e-01
33,4,2,1,1,8.500000e-01
34,1,1,1,2,1.700000e+00
35,3,1,3,3,8.500000e-01
36,6,2,3,1,1.700000e+00
37,4,2,1,1,1.700000e+00
38,1,1,1,2,1.700000e+00
39,4,2,1,2,1.700000e+00
40,1,1,1,2,2.550000e+00
41,5,2,2,1,1.700000e+00
42,1,1,1,3,8.500000e-01
43,1,1,1,3,8.500000e-01
44,1,1,1,1,8.500000e-01
45,1,1,1,3,8.500000e-01
46,3,1,3,1,2.550000e+00
47,1,1,1,1,8.500000e-01
48,3,1,3,3,8.500000e-01
49,3,1,3,4,2.550000e+00
50,4,2,1,1,1.700000e+00
51,1,1,1,2,8.500000e-01
52,3,1,3,2,2.550000e+00
53,1,1,1,4,1.700000e+00
54,6,2,3,1,2.550000e+00
