Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,2.550000e+00
2,3,1,3,4,2.550000e+00
3,3,1,3,1,1.700000e+00
4,3,1,3,3,8.500000e-01
5,5,2,2,3,2.550000e+00
6,6,2,3,2,8.500000e-01
7,4,2,1,3,1.700000e+00
8,4,2,1,2,1.700000e+00
9,3,1,3,4,2.550000e+00
10,5,2,2,1,2.550000e+00
11,1,1,1,2,2.550000e+00
12,6,2,3,2,8.500000e-01
13,3,1,3,4,2.550000e+00
14,6,2,3,1,1.700000e+00
15,5,2,2,1,1.700000e+00
16,4,2,1,3,1.700000e+00
17,1,1,1,2,8.500000e-01
18,5,2,2,2,8.500000e-01
19,3,1,3,3,8.500000e-01
20,6,2,3,3,8.500000e-01
21,6,2,3,3,2.550000e+00
22,3,1,3,3,8.500000e-01
23,1,1,1,3,8.500000e-01
24,1,1,1,3,8.500000e-01
25,1,1,1,1,8.500000e-01
26,4,2,1,2,1.700000e+00
27,6,2,3,1,1.700000e+00
28,1,1,1,4,1.700000e+00
29,1,1,1,2,1.700000e+00
30,1,1,1,3,8.500000e-01
31,4,2,1,1,1.700000e+00
32,1,1,1,4,1.700000e+00
33,4,2,1,4,1.700000e+00
34,5,2,2,4,8.500000e-01
35,3,1,3,3,2.550000e+00
36,2,1,2,4,8.500000e-01
37,3,1,3,4,2.550000e+00
38,4,2,1,4,2.550000e+00
39,6,2,3,2,2.550000e+00
40,2,1,2,4,8.500000e-01
41,6,2,3,4,1.700000e+00
42,4,2,1,3,8.500000e-01
43,4,2,1,1,1.700000e+00
44,2,1,2,1,2.550000e+00
45,2,1,2,3,1.700000e+00
46,3,1,3,1,2.550000e+00
47,6,2,3,2,2.550000e+00
48,1,1,1,2,1.700000e+00
49,4,2,1,4,2.550000e+00
50,6,2,3,1,1.700000e+00
51,4,2,1,1,8.500000e-01
52,1,1,1,1,8.500000e-01
53,6,2,3,1,2.550000e+00
54,2,1,2,2,2.550000e+00
