Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,6,2,3,2,8.500000e-01
3,6,2,3,1,1.700000e+00
4,6,2,3,3,8.500000e-01
5,4,2,1,3,1.700000e+00
6,3,1,3,1,2.550000e+00
7,1,1,1,1,8.500000e-01
8,3,1,3,3,2.550000e+00
9,6,2,3,3,2.550000e+00
10,3,1,3,4,2.550000e+00
11,3,1,3,3,8.500000e-01
12,3,1,3,4,2.550000e+00
13,4,2,1,1,8.500000e-01
14,3,1,3,1,1.700000e+00
15,4,2,1,2,1.700000e+00
16,6,2,3,4,1.700000e+00
17,6,2,3,2,8.500000e-01
18,5,2,2,3,2.550000e+00
19,6,2,3,1,1.700000e+00
20,4,2,1,4,1.700000e+00
21,1,1,1,3,8.500000e-01
22,4,2,1,4,2.550000e+00
23,4,2,1,3,1.700000e+00
24,2,1,2,4,8.500000e-01
25,1,1,1,4,1.700000e+00
26,3,1,3,2,2.550000e+00
27,5,2,2,1,2.550000e+00
28,5,2,2,2,8.500000e-01
29,2,1,2,4,8.500000e-01
30,5,2,2,4,8.500000e-01
31,1,1,1,3,8.500000e-01
32,1,1,1,2,8.500000e-01
33,3,1,3,4,2.550000e+00
34,1,1,1,1,8.500000e-01
35,4,2,1,2,1.700000e+00
36,1,1,1,3,8.500000e-01
37,3,1,3,4,2.550000e+00
38,2,1,2,1,2.550000e+00
39,6,2,3,2,2.550000e+00
40,2,1,2,2,2.550000e+00
41,3,1,3,3,8.500000e-01
42,6,2,3,1,1.700000e+00
43,6,2,3,2,2.550000e+00
44,4,2,1,3,8.500000e-01
45,1,1,1,4,1.700000e+00
46,1,1,1,2,1.700000e+00
47,6,2,3,1,2.550000e+00
48,1,1,1,2,2.550000e+00
49,3,1,3,3,8.500000e-01
50,1,1,1,2,1.700000e+00
51,4,2,1,1,1.700000e+00
52,5,2,2,1,1.700000e+00
53,4,2,1,1,1.700000e+00
54,2,1,2,3,1.700000e+00
