Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,4,2,1,2,1.700000e+00
3,4,2,1,1,8.500000e-01
4,1,1,1,2,1.700000e+00
5,2,1,2,4,2.550000e+00
6,4,2,1,4,1.700000e+00
7,3,1,3,1,2.550000e+00
8,4,2,1,4,1.700000e+00
9,6,2,3,3,2.550000e+00
10,3,1,3,1,1.700000e+00
11,5,2,2,3,1.700000e+00
12,5,2,2,2,2.550000e+00
13,6,2,3,1,8.500000e-01
14,2,1,2,2,2.550000e+00
15,3,1,3,4,2.550000e+00
16,2,1,2,2,8.500000e-01
17,1,1,1,2,8.500000e-01
18,6,2,3,4,2.550000e+00
19,3,1,3,2,2.550000e+00
20,6,2,3,2,2.550000e+00
21,6,2,3,4,1.700000e+00
22,1,1,1,3,1.700000e+00
23,3,1,3,1,8.500000e-01
24,5,2,2,4,2.550000e+00
25,5,2,2,4,2.550000e+00
26,4,2,1,1,1.700000e+00
27,1,1,1,2,2.550000e+00
28,4,2,1,1,8.500000e-01
29,1,1,1,2,2.550000e+00
30,6,2,3,2,8.500000e-01
31,1,1,1,2,1.700000e+00
32,1,1,1,3,8.500000e-01
33,3,1,3,1,8.500000e-01
34,4,2,1,1,1.700000e+00
35,1,1,1,3,1.700000e+00
36,1,1,1,2,8.500000e-01
37,1,1,1,2,1.700000e+00
38,6,2,3,3,8.500000e-01
39,4,2,1,2,2.550000e+00
40,4,2,1,4,8.500000e-01
41,3,1,3,4,1.700000e+00
42,6,2,3,4,1.700000e+00
43,3,1,3,2,1.700000e+00
44,2,1,2,4,8.500000e-01
45,3,1,3,1,2.550000e+00
46,4,2,1,3,2.550000e+00
47,6,2,3,1,2.550000e+00
48,3,1,3,4,8.500000e-01
49,5,2,2,4,8.500000e-01
50,3,1,3,4,8.500000e-01
51,6,2,3,3,2.550000e+00
52,1,1,1,3,1.700000e+00
53,6,2,3,2,8.500000e-01
54,2,1,2,2,1.700000e+00
