Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,1.700000e+00
2,4,2,1,4,1.700000e+00
3,2,1,2,4,2.550000e+00
4,3,1,3,3,2.550000e+00
5,1,1,1,1,1.700000e+00
6,3,1,3,2,8.500000e-01
7,6,2,3,4,1.700000e+00
8,5,2,2,4,8.500000e-01
9,3,1,3,2,8.500000e-01
10,1,1,1,1,8.500000e-01
11,3,1,3,3,8.500000e-01
12,1,1,1,1,1.700000e+00
13,6,2,3,4,1.700000e+00
14,1,1,1,1,1.700000e+00
15,6,2,3,4,1.700000e+00
16,4,2,1,2,8.500000e-01
17,4,2,1,1,1.700000e+00
18,4,2,1,2,8.500000e-01
19,3,1,3,2,2.550000e+00
20,3,1,3,4,8.500000e-01
21,1,1,1,3,2.550000e+00
22,6,2,3,1,2.550000e+00
23,2,1,2,4,1.700000e+00
24,1,1,1,1,8.500000e-01
25,4,2,1,4,8.500000e-01
26,4,2,1,4,2.550000e+00
27,5,2,2,2,2.550000e+00
28,4,2,1,2,2.550000e+00
29,2,1,2,3,8.500000e-01
30,6,2,3,3,2.550000e+00
31,6,2,3,1,8.500000e-01
32,3,1,3,2,8.500000e-01
33,3,1,3,1,2.550000e+00
34,6,2,3,4,2.550000e+00
35,4,2,1,2,8.500000e-01
36,1,1,1,2,1.700000e+00
37,6,2,3,2,2.550000e+00
38,2,1,2,4,2.550000e+00
39,1,1,1,3,1.700000e+00
40,3,1,3,1,1.700000e+00
41,6,2,3,3,1.700000e+00
42,1,1,1,3,8.500000e-01
43,1,1,1,2,1.700000e+00
44,1,1,1,2,1.700000e+00
45,4,2,1,3,8.500000e-01
46,5,2,2,2,1.700000e+00
47,4,2,1,3,8.500000e-01
48,5,2,2,1,8.500000e-01
49,5,2,2,1,2.550000e+00
50,3,1,3,1,2.550000e+00
51,3,1,3,4,2.550000e+00
52,2,1,2,4,2.550000e+00
53,6,2,3,1,1.700000e+00
54,4,2,1,2,2.550000e+00
