Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,4,2,1,3,2.550000e+00
3,4,2,1,2,2.550000e+00
4,6,2,3,4,1.700000e+00
5,6,2,3,1,1.700000e+00
6,6,2,3,1,1.700000e+00
7,3,1,3,2,1.700000e+00
8,3,1,3,3,8.500000e-01
9,3,1,3,3,8.500000e-01
10,1,1,1,1,2.550000e+00
11,3,1,3,3,2.550000e+00
12,5,2,2,1,2.550000e+00
13,4,2,1,4,8.500000e-01
14,5,2,2,2,1.700000e+00
15,6,2,3,2,8.500000e-01
16,1,1,1,1,2.550000e+00
17,4,2,1,1,8.500000e-01
18,6,2,3,2,2.550000e+00
19,1,1,1,3,2.550000e+00
20,3,1,3,3,1.700000e+00
21,1,1,1,4,2.550000e+00
22,5,2,2,4,2.550000e+00
23,2,1,2,3,8.500000e-01
24,2,1,2,4,8.500000e-01
25,3,1,3,1,2.550000e+00
26,3,1,3,3,2.550000e+00
27,4,2,1,1,1.700000e+00
28,1,1,1,2,1.700000e+00
29,1,1,1,2,1.700000e+00
30,3,1,3,2,8.500000e-01
31,1,1,1,4,1.700000e+00
32,6,2,3,4,8.500000e-01
33,5,2,2,1,8.500000e-01
34,5,2,2,2,8.500000e-01
35,1,1,1,1,2.550000e+00
36,3,1,3,1,1.700000e+00
37,4,2,1,3,8.500000e-01
38,6,2,3,1,2.550000e+00
39,3,1,3,4,8.500000e-01
40,2,1,2,3,2.550000e+00
41,4,2,1,1,8.500000e-01
42,4,2,1,3,2.550000e+00
43,1,1,1,2,8.500000e-01
44,3,1,3,4,8.500000e-01
45,6,2,3,4,2.550000e+00
46,1,1,1,2,1.700000e+00
47,6,2,3,4,1.700000e+00
48,4,2,1,4,2.550000e+00
49,4,2,1,2,1.700000e+00
50,2,1,2,3,1.700000e+00
51,6,2,3,3,1.700000e+00
52,2,1,2,3,8.500000e-01
53,6,2,3,1,1.700000e+00
54,4,2,1,1,8.500000e-01
