Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,4,2,1,4,1.700000e+00
3,4,2,1,2,1.700000e+00
4,3,1,3,4,1.700000e+00
5,5,2,2,2,8.500000e-01
6,3,1,3,2,2.550000e+00
7,4,2,1,4,8.500000e-01
8,5,2,2,3,1.700000e+00
9,4,2,1,4,1.700000e+00
10,3,1,3,1,1.700000e+00
11,5,2,2,4,8.500000e-01
12,6,2,3,1,1.700000e+00
13,2,1,2,2,2.550000e+00
14,2,1,2,4,8.500000e-01
15,3,1,3,1,2.550000e+00
16,1,1,1,4,8.500000e-01
17,6,2,3,4,8.500000e-01
18,1,1,1,2,1.700000e+00
19,6,2,3,3,2.550000e+00
20,1,1,1,4,2.550000e+00
21,3,1,3,3,1.700000e+00
22,6,2,3,2,2.550000e+00
23,5,2,2,4,8.500000e-01
24,3,1,3,1,2.550000e+00
25,6,2,3,3,2.550000e+00
26,4,2,1,2,8.500000e-01
27,4,2,1,4,1.700000e+00
28,1,1,1,3,8.500000e-01
29,3,1,3,2,1.700000e+00
30,6,2,3,3,2.550000e+00
31,6,2,3,1,8.500000e-01
32,1,1,1,3,2.550000e+00
33,3,1,3,4,1.700000e+00
34,1,1,1,3,8.500000e-01
35,4,2,1,3,2.550000e+00
36,6,2,3,3,2.550000e+00
37,3,1,3,2,2.550000e+00
38,1,1,1,2,8.500000e-01
39,2,1,2,2,8.500000e-01
40,1,1,1,4,8.500000e-01
41,6,2,3,3,8.500000e-01
42,4,2,1,1,1.700000e+00
43,2,1,2,4,1.700000e+00
44,3,1,3,1,1.700000e+00
45,6,2,3,2,2.550000e+00
46,4,2,1,1,8.500000e-01
47,3,1,3,3,1.700000e+00
48,4,2,1,1,8.500000e-01
49,6,2,3,3,2.550000e+00
50,2,1,2,1,8.500000e-01
51,1,1,1,1,2.550000e+00
52,1,1,1,1,1.700000e+00
53,5,2,2,2,1.700000e+00
54,4,2,1,3,2.550000e+00
