Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,1.700000e+00
2,1,1,1,1,1.700000e+00
3,5,2,2,2,8.500000e-01
4,4,2,1,2,1.700000e+00
5,1,1,1,1,2.550000e+00
6,1,1,1,2,8.500000e-01
7,1,1,1,2,2.550000e+00
8,3,1,3,1,8.500000e-01
9,1,1,1,1,8.500000e-01
10,6,2,3,2,1.700000e+00
11,1,1,1,4,2.550000e+00
12,3,1,3,2,1.700000e+00
13,4,2,1,4,8.500000e-01
14,1,1,1,4,2.550000e+00
15,4,2,1,2,8.500000e-01
16,3,1,3,4,8.500000e-01
17,3,1,3,3,8.500000e-01
18,1,1,1,2,2.550000e+00
19,3,1,3,1,1.700000e+00
20,3,1,3,3,1.700000e+00
21,1,1,1,2,2.550000e+00
22,2,1,2,1,8.500000e-01
23,2,1,2,4,8.500000e-01
24,6,2,3,3,2.550000e+00
25,6,2,3,1,1.700000e+00
26,3,1,3,1,8.500000e-01
27,5,2,2,1,1.700000e+00
28,5,2,2,4,1.700000e+00
29,4,2,1,1,1.700000e+00
30,3,1,3,3,2.550000e+00
31,6,2,3,3,2.550000e+00
32,6,2,3,2,8.500000e-01
33,4,2,1,4,2.550000e+00
34,3,1,3,2,2.550000e+00
35,1,1,1,3,2.550000e+00
36,4,2,1,3,8.500000e-01
37,2,1,2,4,1.700000e+00
38,5,2,2,4,2.550000e+00
39,4,2,1,2,2.550000e+00
40,6,2,3,3,8.500000e-01
41,2,1,2,2,8.500000e-01
42,6,2,3,1,2.550000e+00
43,6,2,3,4,1.700000e+00
44,6,2,3,3,1.700000e+00
45,6,2,3,4,2.550000e+00
46,2,1,2,4,8.500000e-01
47,5,2,2,2,1.700000e+00
48,4,2,1,3,1.700000e+00
49,1,1,1,3,1.700000e+00
50,4,2,1,4,8.500000e-01
51,4,2,1,2,2.550000e+00
52,6,2,3,4,2.550000e+00
53,3,1,3,3,8.500000e-01
54,4,2,1,3,1.700000e+00
