Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,3,8.500000e-01
2,4,2,1,3,8.500000e-01
3,1,1,1,3,8.500000e-01
4,5,2,2,1,8.500000e-01
5,4,2,1,2,8.500000e-01
6,2,1,2,3,2.550000e+00
7,3,1,3,1,1.700000e+00
8,3,1,3,3,1.700000e+00
9,3,1,3,2,8.500000e-01
10,1,1,1,2,1.700000e+00
11,1,1,1,1,2.550000e+00
12,4,2,1,4,2.550000e+00
13,3,1,3,2,1.700000e+00
14,1,1,1,2,2.550000e+00
15,4,2,1,1,8.500000e-01
16,4,2,1,2,8.500000e-01
17,5,2,2,1,1.700000e+00
18,3,1,3,4,2.550000e+00
19,3,1,3,4,2.550000e+00
20,6,2,3,2,8.500000e-01
21,6,2,3,3,2.550000e+00
22,4,2,1,1,1.700000e+00
23,6,2,3,1,1.700000e+00
24,6,2,3,1,2.550000e+00
25,1,1,1,2,1.700000e+00
26,1,1,1,2,1.700000e+00
27,4,2,1,3,2.550000e+00
28,3,1,3,4,2.550000e+00
29,1,1,1,4,8.500000e-01
30,3,1,3,4,1.700000e+00
31,5,2,2,2,1.700000e+00
32,6,2,3,3,1.700000e+00
33,4,2,1,1,1.700000e+00
34,6,2,3,2,1.700000e+00
35,1,1,1,3,8.500000e-01
36,4,2,1,4,2.550000e+00
37,6,2,3,3,2.550000e+00
38,3,1,3,1,2.550000e+00
39,1,1,1,1,8.500000e-01
40,1,1,1,4,2.550000e+00
41,5,2,2,2,2.550000e+00
42,2,1,2,2,1.700000e+00
43,6,2,3,4,2.550000e+00
44,2,1,2,4,2.550000e+00
45,1,1,1,1,8.500000e-01
46,2,1,2,1,2.550000e+00
47,3,1,3,4,8.500000e-01
48,4,2,1,1,1.700000e+00
49,6,2,3,2,1.700000e+00
50,6,2,3,1,8.500000e-01
51,6,2,3,2,1.700000e+00
52,3,1,3,4,8.500000e-01
53,2,1,2,2,8.500000e-01
54,4,2,1,4,8.500000e-01
