Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,6,2,3,2,1.700000e+00
3,3,1,3,1,2.550000e+00
4,3,1,3,3,1.700000e+00
5,1,1,1,1,2.550000e+00
6,6,2,3,1,1.700000e+00
7,3,1,3,4,2.550000e+00
8,3,1,3,4,2.550000e+00
9,1,1,1,1,1.700000e+00
10,4,2,1,3,1.700000e+00
11,6,2,3,3,1.700000e+00
12,4,2,1,4,1.700000e+00
13,1,1,1,1,8.500000e-01
14,5,2,2,2,2.550000e+00
15,4,2,1,2,1.700000e+00
16,1,1,1,1,8.500000e-01
17,6,2,3,4,8.500000e-01
18,3,1,3,2,1.700000e+00
19,4,2,1,2,8.500000e-01
20,3,1,3,2,1.700000e+00
21,2,1,2,1,8.500000e-01
22,1,1,1,4,2.550000e+00
23,2,1,2,3,1.700000e+00
24,1,1,1,4,8.500000e-01
25,1,1,1,1,2.550000e+00
26,5,2,2,3,1.700000e+00
27,1,1,1,1,8.500000e-01
28,6,2,3,3,8.500000e-01
29,3,1,3,1,8.500000e-01
30,3,1,3,2,2.550000e+00
31,1,1,1,1,2.550000e+00
32,4,2,1,4,2.550000e+00
33,4,2,1,1,1.700000e+00
34,6,2,3,4,2.550000e+00
35,2,1,2,1,8.500000e-01
36,4,2,1,3,1.700000e+00
37,5,2,2,3,1.700000e+00
38,2,1,2,3,8.500000e-01
39,3,1,3,3,2.550000e+00
40,6,2,3,3,2.550000e+00
41,4,2,1,4,8.500000e-01
42,2,1,2,4,8.500000e-01
43,6,2,3,1,1.700000e+00
44,1,1,1,2,8.500000e-01
45,1,1,1,2,2.550000e+00
46,4,2,1,4,1.700000e+00
47,5,2,2,3,2.550000e+00
48,5,2,2,1,8.500000e-01
49,3,1,3,1,1.700000e+00
50,4,2,1,2,8.500000e-01
51,6,2,3,4,8.500000e-01
52,6,2,3,2,2.550000e+00
53,6,2,3,3,2.550000e+00
54,4,2,1,3,8.500000e-01
