Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,2.550000e+00
2,1,1,1,1,8.500000e-01
3,6,2,3,2,1.700000e+00
4,4,2,1,4,1.700000e+00
5,6,2,3,2,2.550000e+00
6,1,1,1,4,2.550000e+00
7,3,1,3,2,2.550000e+00
8,2,1,2,4,8.500000e-01
9,6,2,3,3,2.550000e+00
10,3,1,3,4,2.550000e+00
11,3,1,3,1,8.500000e-01
12,2,1,2,3,8.500000e-01
13,3,1,3,1,2.550000e+00
14,3,1,3,3,2.550000e+00
15,5,2,2,2,2.550000e+00
16,1,1,1,2,8.500000e-01
17,4,2,1,4,8.500000e-01
18,6,2,3,4,8.500000e-01
19,4,2,1,2,1.700000e+00
20,6,2,3,4,8.500000e-01
21,1,1,1,1,8.500000e-01
22,3,1,3,2,1.700000e+00
23,5,2,2,3,2.550000e+00
24,1,1,1,1,2.550000e+00
25,4,2,1,4,2.550000e+00
26,1,1,1,4,8.500000e-01
27,6,2,3,1,1.700000e+00
28,1,1,1,1,2.550000e+00
29,1,1,1,1,8.500000e-01
30,4,2,1,3,8.500000e-01
31,3,1,3,4,2.550000e+00
32,6,2,3,3,8.500000e-01
33,3,1,3,3,1.700000e+00
34,4,2,1,4,1.700000e+00
35,3,1,3,4,2.550000e+00
36,1,1,1,1,2.550000e+00
37,5,2,2,3,1.700000e+00
38,6,2,3,4,2.550000e+00
39,4,2,1,3,1.700000e+00
40,5,2,2,1,8.500000e-01
41,2,1,2,3,1.700000e+00
42,4,2,1,2,8.500000e-01
43,4,2,1,1,1.700000e+00
44,4,2,1,2,8.500000e-01
45,2,1,2,1,8.500000e-01
46,1,1,1,1,1.700000e+00
47,2,1,2,1,8.500000e-01
48,1,1,1,2,2.550000e+00
49,6,2,3,1,1.700000e+00
50,3,1,3,2,1.700000e+00
51,5,2,2,3,1.700000e+00
52,6,2,3,3,1.700000e+00
53,3,1,3,1,1.700000e+00
54,4,2,1,3,1.700000e+00
