Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,6,2,3,1,1.700000e+00
3,1,1,1,2,8.500000e-01
4,2,1,2,1,8.500000e-01
5,6,2,3,4,8.500000e-01
6,5,2,2,2,2.550000e+00
7,6,2,3,3,2.550000e+00
8,3,1,3,4,2.550000e+00
9,1,1,1,4,8.500000e-01
10,1,1,1,4,2.550000e+00
11,4,2,1,2,8.500000e-01
12,3,1,3,3,2.550000e+00
13,1,1,1,2,2.550000e+00
14,4,2,1,3,1.700000e+00
15,1,1,1,1,8.500000e-01
16,6,2,3,2,2.550000e+00
17,2,1,2,4,8.500000e-01
18,2,1,2,1,8.500000e-01
19,1,1,1,1,1.700000e+00
20,4,2,1,3,1.700000e+00
21,1,1,1,1,8.500000e-01
22,4,2,1,2,1.700000e+00
23,1,1,1,1,2.550000e+00
24,6,2,3,4,2.550000e+00
25,1,1,1,1,2.550000e+00
26,2,1,2,3,1.700000e+00
27,6,2,3,3,2.550000e+00
28,5,2,2,3,1.700000e+00
29,6,2,3,2,1.700000e+00
30,3,1,3,2,2.550000e+00
31,4,2,1,1,1.700000e+00
32,5,2,2,3,2.550000e+00
33,3,1,3,4,2.550000e+00
34,6,2,3,3,1.700000e+00
35,5,2,2,3,1.700000e+00
36,4,2,1,2,8.500000e-01
37,4,2,1,4,8.500000e-01
38,1,1,1,1,2.550000e+00
39,3,1,3,1,2.550000e+00
40,4,2,1,3,8.500000e-01
41,3,1,3,3,1.700000e+00
42,3,1,3,4,2.550000e+00
43,5,2,2,1,8.500000e-01
44,3,1,3,1,8.500000e-01
45,6,2,3,1,1.700000e+00
46,3,1,3,2,1.700000e+00
47,3,1,3,2,1.700000e+00
48,4,2,1,4,1.700000e+00
49,4,2,1,4,1.700000e+00
50,6,2,3,4,8.500000e-01
51,1,1,1,1,8.500000e-01
52,2,1,2,3,8.500000e-01
53,6,2,3,3,8.500000e-01
54,4,2,1,4,2.550000e+00
