Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,1.700000e+00
2,2,1,2,2,8.500000e-01
3,6,2,3,1,1.700000e+00
4,5,2,2,2,1.700000e+00
5,4,2,1,2,2.550000e+00
6,2,1,2,4,8.500000e-01
7,4,2,1,3,8.500000e-01
8,6,2,3,3,2.550000e+00
9,4,2,1,1,8.500000e-01
10,4,2,1,2,8.500000e-01
11,1,1,1,4,2.550000e+00
12,1,1,1,1,1.700000e+00
13,6,2,3,3,1.700000e+00
14,6,2,3,1,2.550000e+00
15,1,1,1,1,2.550000e+00
16,3,1,3,2,1.700000e+00
17,2,1,2,4,2.550000e+00
18,3,1,3,3,2.550000e+00
19,5,2,2,3,2.550000e+00
20,4,2,1,1,1.700000e+00
21,6,2,3,3,2.550000e+00
22,2,1,2,2,8.500000e-01
23,1,1,1,3,2.550000e+00
24,4,2,1,4,8.500000e-01
25,1,1,1,2,1.700000e+00
26,1,1,1,4,2.550000e+00
27,3,1,3,2,1.700000e+00
28,4,2,1,2,8.500000e-01
29,3,1,3,1,1.700000e+00
30,3,1,3,1,2.550000e+00
31,1,1,1,4,1.700000e+00
32,6,2,3,4,1.700000e+00
33,3,1,3,3,2.550000e+00
34,4,2,1,2,8.500000e-01
35,5,2,2,3,1.700000e+00
36,6,2,3,3,2.550000e+00
37,4,2,1,4,8.500000e-01
38,3,1,3,1,8.500000e-01
39,6,2,3,1,8.500000e-01
40,1,1,1,2,1.700000e+00
41,3,1,3,3,1.700000e+00
42,3,1,3,1,8.500000e-01
43,4,2,1,1,8.500000e-01
44,6,2,3,2,2.550000e+00
45,6,2,3,3,1.700000e+00
46,3,1,3,4,1.700000e+00
47,2,1,2,3,8.500000e-01
48,5,2,2,4,8.500000e-01
49,4,2,1,1,8.500000e-01
50,3,1,3,1,8.500000e-01
51,1,1,1,4,2.550000e+00
52,1,1,1,2,2.550000e+00
53,6,2,3,2,1.700000e+00
54,1,1,1,4,2.550000e+00
