Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,8.500000e-01
2,3,1,3,3,2.550000e+00
3,2,1,2,2,8.500000e-01
4,1,1,1,3,8.500000e-01
5,1,1,1,2,1.700000e+00
6,6,2,3,1,8.500000e-01
7,3,1,3,4,2.550000e+00
8,2,1,2,1,1.700000e+00
9,2,1,2,4,8.500000e-01
10,3,1,3,2,8.500000e-01
11,4,2,1,3,1.700000e+00
12,4,2,1,4,1.700000e+00
13,4,2,1,2,2.550000e+00
14,1,1,1,4,8.500000e-01
15,2,1,2,3,2.550000e+00
16,6,2,3,4,1.700000e+00
17,1,1,1,2,1.700000e+00
18,6,2,3,2,2.550000e+00
19,6,2,3,3,2.550000e+00
20,5,2,2,1,2.550000e+00
21,3,1,3,4,1.700000e+00
22,3,1,3,1,8.500000e-01
23,4,2,1,3,2.550000e+00
24,4,2,1,2,8.500000e-01
25,5,2,2,1,2.550000e+00
26,6,2,3,1,2.550000e+00
27,1,1,1,3,2.550000e+00
28,6,2,3,1,8.500000e-01
29,4,2,1,4,1.700000e+00
30,4,2,1,1,8.500000e-01
31,5,2,2,2,1.700000e+00
32,4,2,1,1,1.700000e+00
33,1,1,1,2,8.500000e-01
34,6,2,3,2,8.500000e-01
35,4,2,1,3,1.700000e+00
36,4,2,1,1,1.700000e+00
37,3,1,3,2,8.500000e-01
38,4,2,1,3,1.700000e+00
39,1,1,1,3,8.500000e-01
40,3,1,3,4,1.700000e+00
41,1,1,1,4,2.550000e+00
42,3,1,3,2,1.700000e+00
43,1,1,1,4,1.700000e+00
44,3,1,3,3,1.700000e+00
45,5,2,2,3,8.500000e-01
46,6,2,3,1,2.550000e+00
47,6,2,3,1,8.500000e-01
48,1,1,1,1,2.550000e+00
49,5,2,2,4,2.550000e+00
50,3,1,3,4,8.500000e-01
51,6,2,3,3,2.550000e+00
52,3,1,3,1,2.550000e+00
53,1,1,1,4,1.700000e+00
54,2,1,2,3,2.550000e+00
