Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,5,2,2,3,8.500000e-01
3,4,2,1,2,2.550000e+00
4,6,2,3,2,8.500000e-01
5,3,1,3,2,2.550000e+00
6,4,2,1,2,1.700000e+00
7,4,2,1,3,1.700000e+00
8,3,1,3,1,1.700000e+00
9,5,2,2,3,1.700000e+00
10,1,1,1,2,2.550000e+00
11,6,2,3,1,8.500000e-01
12,2,1,2,1,1.700000e+00
13,1,1,1,4,8.500000e-01
14,3,1,3,4,1.700000e+00
15,6,2,3,2,2.550000e+00
16,3,1,3,4,1.700000e+00
17,3,1,3,2,1.700000e+00
18,4,2,1,2,2.550000e+00
19,6,2,3,1,2.550000e+00
20,3,1,3,4,1.700000e+00
21,4,2,1,1,8.500000e-01
22,6,2,3,1,8.500000e-01
23,6,2,3,4,2.550000e+00
24,1,1,1,1,1.700000e+00
25,1,1,1,4,1.700000e+00
26,2,1,2,1,8.500000e-01
27,4,2,1,3,2.550000e+00
28,2,1,2,3,8.500000e-01
29,4,2,1,4,1.700000e+00
30,6,2,3,3,8.500000e-01
31,6,2,3,1,8.500000e-01
32,2,1,2,3,8.500000e-01
33,1,1,1,4,8.500000e-01
34,4,2,1,1,2.550000e+00
35,6,2,3,3,1.700000e+00
36,5,2,2,2,1.700000e+00
37,3,1,3,1,1.700000e+00
38,3,1,3,4,2.550000e+00
39,3,1,3,1,2.550000e+00
40,6,2,3,2,1.700000e+00
41,5,2,2,3,1.700000e+00
42,2,1,2,3,8.500000e-01
43,1,1,1,4,2.550000e+00
44,6,2,3,4,2.550000e+00
45,4,2,1,2,2.550000e+00
46,4,2,1,2,2.550000e+00
47,1,1,1,4,2.550000e+00
48,1,1,1,3,8.500000e-01
49,1,1,1,4,2.550000e+00
50,3,1,3,4,1.700000e+00
51,5,2,2,1,8.500000e-01
52,4,2,1,4,8.500000e-01
53,1,1,1,3,2.550000e+00
54,3,1,3,1,8.500000e-01
