Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,4,2,1,4,1.700000e+00
3,6,2,3,2,1.700000e+00
4,3,1,3,4,1.700000e+00
5,4,2,1,2,1.700000e+00
6,5,2,2,3,1.700000e+00
7,2,1,2,1,8.500000e-01
8,1,1,1,4,2.550000e+00
9,4,2,1,1,8.500000e-01
10,4,2,1,2,2.550000e+00
11,3,1,3,2,1.700000e+00
12,2,1,2,1,1.700000e+00
13,3,1,3,4,1.700000e+00
14,1,1,1,1,1.700000e+00
15,2,1,2,3,8.500000e-01
16,6,2,3,1,8.500000e-01
17,1,1,1,3,2.550000e+00
18,1,1,1,4,2.550000e+00
19,1,1,1,1,8.500000e-01
20,3,1,3,4,2.550000e+00
21,4,2,1,2,2.550000e+00
22,1,1,1,4,2.550000e+00
23,2,1,2,3,8.500000e-01
24,1,1,1,4,8.500000e-01
25,2,1,2,3,8.500000e-01
26,6,2,3,4,2.550000e+00
27,6,2,3,2,2.550000e+00
28,4,2,1,2,2.550000e+00
29,3,1,3,1,2.550000e+00
30,6,2,3,1,8.500000e-01
31,6,2,3,1,8.500000e-01
32,6,2,3,4,2.550000e+00
33,3,1,3,2,2.550000e+00
34,1,1,1,2,2.550000e+00
35,3,1,3,1,1.700000e+00
36,5,2,2,3,1.700000e+00
37,1,1,1,4,8.500000e-01
38,1,1,1,3,8.500000e-01
39,5,2,2,1,8.500000e-01
40,4,2,1,1,2.550000e+00
41,4,2,1,4,8.500000e-01
42,4,2,1,3,2.550000e+00
43,3,1,3,4,1.700000e+00
44,3,1,3,1,1.700000e+00
45,5,2,2,2,1.700000e+00
46,3,1,3,4,1.700000e+00
47,4,2,1,2,2.550000e+00
48,6,2,3,3,8.500000e-01
49,6,2,3,2,8.500000e-01
50,6,2,3,3,1.700000e+00
51,6,2,3,1,2.550000e+00
52,4,2,1,3,1.700000e+00
53,5,2,2,3,8.500000e-01
54,3,1,3,1,8.500000e-01
