Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,8.500000e-01
2,2,1,2,1,1.700000e+00
3,1,1,1,3,8.500000e-01
4,1,1,1,4,8.500000e-01
5,6,2,3,3,8.500000e-01
6,4,2,1,1,2.550000e+00
7,3,1,3,1,2.550000e+00
8,1,1,1,3,2.550000e+00
9,4,2,1,3,2.550000e+00
10,5,2,2,3,8.500000e-01
11,3,1,3,4,1.700000e+00
12,4,2,1,2,2.550000e+00
13,5,2,2,2,1.700000e+00
14,2,1,2,3,8.500000e-01
15,3,1,3,4,1.700000e+00
16,1,1,1,4,2.550000e+00
17,6,2,3,4,2.550000e+00
18,6,2,3,2,1.700000e+00
19,1,1,1,4,2.550000e+00
20,6,2,3,2,2.550000e+00
21,1,1,1,4,8.500000e-01
22,6,2,3,1,8.500000e-01
23,1,1,1,4,1.700000e+00
24,4,2,1,2,2.550000e+00
25,2,1,2,3,8.500000e-01
26,4,2,1,2,2.550000e+00
27,6,2,3,4,2.550000e+00
28,3,1,3,2,2.550000e+00
29,4,2,1,4,8.500000e-01
30,5,2,2,1,8.500000e-01
31,3,1,3,4,1.700000e+00
32,5,2,2,3,1.700000e+00
33,6,2,3,3,1.700000e+00
34,3,1,3,1,1.700000e+00
35,4,2,1,4,1.700000e+00
36,3,1,3,4,1.700000e+00
37,3,1,3,4,2.550000e+00
38,6,2,3,1,2.550000e+00
39,5,2,2,3,1.700000e+00
40,1,1,1,4,2.550000e+00
41,4,2,1,3,1.700000e+00
42,6,2,3,2,8.500000e-01
43,3,1,3,2,1.700000e+00
44,4,2,1,2,2.550000e+00
45,6,2,3,1,8.500000e-01
46,1,1,1,2,2.550000e+00
47,2,1,2,1,8.500000e-01
48,1,1,1,1,8.500000e-01
49,6,2,3,1,8.500000e-01
50,3,1,3,1,1.700000e+00
51,3,1,3,1,8.500000e-01
52,2,1,2,3,8.500000e-01
53,1,1,1,1,1.700000e+00
54,4,2,1,2,1.700000e+00
