Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,1.700000e+00
2,6,2,3,4,2.550000e+00
3,1,1,1,1,2.550000e+00
4,6,2,3,2,2.550000e+00
5,5,2,2,2,8.500000e-01
6,4,2,1,2,8.500000e-01
7,3,1,3,3,8.500000e-01
8,6,2,3,3,2.550000e+00
9,5,2,2,3,8.500000e-01
10,1,1,1,1,1.700000e+00
11,1,1,1,4,8.500000e-01
12,1,1,1,4,8.500000e-01
13,1,1,1,3,2.550000e+00
14,4,2,1,3,8.500000e-01
15,1,1,1,1,8.500000e-01
16,2,1,2,4,1.700000e+00
17,4,2,1,4,2.550000e+00
18,3,1,3,1,8.500000e-01
19,6,2,3,2,2.550000e+00
20,6,2,3,4,1.700000e+00
21,5,2,2,1,2.550000e+00
22,6,2,3,2,1.700000e+00
23,4,2,1,2,2.550000e+00
24,6,2,3,1,2.550000e+00
25,3,1,3,4,8.500000e-01
26,3,1,3,1,1.700000e+00
27,5,2,2,3,8.500000e-01
28,3,1,3,2,8.500000e-01
29,3,1,3,4,8.500000e-01
30,1,1,1,1,8.500000e-01
31,2,1,2,2,1.700000e+00
32,1,1,1,1,1.700000e+00
33,3,1,3,1,8.500000e-01
34,2,1,2,4,8.500000e-01
35,6,2,3,2,2.550000e+00
36,4,2,1,4,1.700000e+00
37,6,2,3,2,1.700000e+00
38,2,1,2,4,1.700000e+00
39,1,1,1,1,1.700000e+00
40,6,2,3,1,1.700000e+00
41,1,1,1,3,1.700000e+00
42,4,2,1,4,2.550000e+00
43,2,1,2,3,2.550000e+00
44,3,1,3,2,2.550000e+00
45,4,2,1,3,2.550000e+00
46,4,2,1,2,1.700000e+00
47,3,1,3,3,2.550000e+00
48,6,2,3,1,2.550000e+00
49,3,1,3,3,1.700000e+00
50,3,1,3,1,8.500000e-01
51,4,2,1,3,2.550000e+00
52,4,2,1,2,1.700000e+00
53,5,2,2,4,1.700000e+00
54,4,2,1,3,8.500000e-01
