Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,2,1,2,2,8.500000e-01
3,6,2,3,3,8.500000e-01
4,5,2,2,2,2.550000e+00
5,1,1,1,1,1.700000e+00
6,1,1,1,1,1.700000e+00
7,1,1,1,2,1.700000e+00
8,5,2,2,1,8.500000e-01
9,3,1,3,3,1.700000e+00
10,1,1,1,3,8.500000e-01
11,6,2,3,3,1.700000e+00
12,2,1,2,3,8.500000e-01
13,4,2,1,4,2.550000e+00
14,4,2,1,1,1.700000e+00
15,5,2,2,1,2.550000e+00
16,5,2,2,1,2.550000e+00
17,4,2,1,3,2.550000e+00
18,1,1,1,4,1.700000e+00
19,3,1,3,2,8.500000e-01
20,1,1,1,1,8.500000e-01
21,3,1,3,3,2.550000e+00
22,1,1,1,4,1.700000e+00
23,2,1,2,4,1.700000e+00
24,3,1,3,3,1.700000e+00
25,4,2,1,4,2.550000e+00
26,3,1,3,3,8.500000e-01
27,3,1,3,4,2.550000e+00
28,3,1,3,4,8.500000e-01
29,3,1,3,2,2.550000e+00
30,6,2,3,2,8.500000e-01
31,1,1,1,1,2.550000e+00
32,4,2,1,4,8.500000e-01
33,6,2,3,3,8.500000e-01
34,1,1,1,2,8.500000e-01
35,5,2,2,3,1.700000e+00
36,6,2,3,3,8.500000e-01
37,2,1,2,1,2.550000e+00
38,4,2,1,1,2.550000e+00
39,3,1,3,1,1.700000e+00
40,4,2,1,1,1.700000e+00
41,6,2,3,3,8.500000e-01
42,2,1,2,1,8.500000e-01
43,1,1,1,4,2.550000e+00
44,6,2,3,2,2.550000e+00
45,6,2,3,4,2.550000e+00
46,4,2,1,2,1.700000e+00
47,1,1,1,2,8.500000e-01
48,3,1,3,3,8.500000e-01
49,4,2,1,3,2.550000e+00
50,6,2,3,1,1.700000e+00
51,4,2,1,1,2.550000e+00
52,4,2,1,2,1.700000e+00
53,6,2,3,2,2.550000e+00
54,3,1,3,4,1.700000e+00
