Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,1.700000e+00
2,3,1,3,4,8.500000e-01
3,5,2,2,1,8.500000e-01
4,1,1,1,2,8.500000e-01
5,6,2,3,3,8.500000e-01
6,3,1,3,3,8.500000e-01
7,4,2,1,3,2.550000e+00
8,2,1,2,4,1.700000e+00
9,1,1,1,2,1.700000e+00
10,5,2,2,3,1.700000e+00
11,1,1,1,4,1.700000e+00
12,4,2,1,4,2.550000e+00
13,1,1,1,4,2.550000e+00
14,6,2,3,3,1.700000e+00
15,3,1,3,4,1.700000e+00
16,1,1,1,2,8.500000e-01
17,4,2,1,1,1.700000e+00
18,2,1,2,3,8.500000e-01
19,1,1,1,1,1.700000e+00
20,5,2,2,1,2.550000e+00
21,6,2,3,3,8.500000e-01
22,5,2,2,2,2.550000e+00
23,3,1,3,3,1.700000e+00
24,6,2,3,2,2.550000e+00
25,5,2,2,1,2.550000e+00
26,6,2,3,2,8.500000e-01
27,6,2,3,4,2.550000e+00
28,4,2,1,4,2.550000e+00
29,6,2,3,3,8.500000e-01
30,3,1,3,3,2.550000e+00
31,1,1,1,3,8.500000e-01
32,2,1,2,1,2.550000e+00
33,1,1,1,1,2.550000e+00
34,4,2,1,2,1.700000e+00
35,3,1,3,2,2.550000e+00
36,6,2,3,1,1.700000e+00
37,6,2,3,2,2.550000e+00
38,1,1,1,4,1.700000e+00
39,3,1,3,4,2.550000e+00
40,3,1,3,3,1.700000e+00
41,3,1,3,2,8.500000e-01
42,1,1,1,1,8.500000e-01
43,1,1,1,1,1.700000e+00
44,4,2,1,1,2.550000e+00
45,4,2,1,1,2.550000e+00
46,3,1,3,1,1.700000e+00
47,2,1,2,1,8.500000e-01
48,6,2,3,3,8.500000e-01
49,3,1,3,3,8.500000e-01
50,4,2,1,2,1.700000e+00
51,4,2,1,3,2.550000e+00
52,4,2,1,1,1.700000e+00
53,2,1,2,2,8.500000e-01
54,4,2,1,4,8.500000e-01
