Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,8.500000e-01
2,6,2,3,1,2.550000e+00
3,3,1,3,4,1.700000e+00
4,1,1,1,1,1.700000e+00
5,1,1,1,1,8.500000e-01
6,1,1,1,4,2.550000e+00
7,2,1,2,2,2.550000e+00
8,5,2,2,4,1.700000e+00
9,4,2,1,4,1.700000e+00
10,6,2,3,1,1.700000e+00
11,3,1,3,4,8.500000e-01
12,3,1,3,3,2.550000e+00
13,5,2,2,1,1.700000e+00
14,3,1,3,3,8.500000e-01
15,6,2,3,2,1.700000e+00
16,3,1,3,4,1.700000e+00
17,4,2,1,1,1.700000e+00
18,4,2,1,3,2.550000e+00
19,4,2,1,2,8.500000e-01
20,1,1,1,2,2.550000e+00
21,4,2,1,2,2.550000e+00
22,4,2,1,4,2.550000e+00
23,4,2,1,4,1.700000e+00
24,6,2,3,3,8.500000e-01
25,6,2,3,2,8.500000e-01
26,4,2,1,1,8.500000e-01
27,5,2,2,3,8.500000e-01
28,6,2,3,1,1.700000e+00
29,3,1,3,3,2.550000e+00
30,6,2,3,1,8.500000e-01
31,1,1,1,1,8.500000e-01
32,1,1,1,4,1.700000e+00
33,4,2,1,1,8.500000e-01
34,5,2,2,3,8.500000e-01
35,2,1,2,2,2.550000e+00
36,1,1,1,2,8.500000e-01
37,1,1,1,2,2.550000e+00
38,6,2,3,2,1.700000e+00
39,5,2,2,4,2.550000e+00
40,4,2,1,2,2.550000e+00
41,6,2,3,1,2.550000e+00
42,1,1,1,2,8.500000e-01
43,3,1,3,3,1.700000e+00
44,1,1,1,1,2.550000e+00
45,3,1,3,4,1.700000e+00
46,1,1,1,1,8.500000e-01
47,3,1,3,2,2.550000e+00
48,2,1,2,3,2.550000e+00
49,2,1,2,3,2.550000e+00
50,4,2,1,3,1.700000e+00
51,3,1,3,3,8.500000e-01
52,3,1,3,3,1.700000e+00
53,6,2,3,4,1.700000e+00
54,2,1,2,1,8.500000e-01
