Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,5,2,2,4,1.700000e+00
3,6,2,3,1,1.700000e+00
4,3,1,3,3,1.700000e+00
5,4,2,1,2,8.500000e-01
6,4,2,1,3,1.700000e+00
7,5,2,2,4,2.550000e+00
8,2,1,2,3,2.550000e+00
9,6,2,3,4,1.700000e+00
10,1,1,1,2,8.500000e-01
11,3,1,3,4,1.700000e+00
12,4,2,1,1,8.500000e-01
13,6,2,3,1,2.550000e+00
14,1,1,1,1,8.500000e-01
15,4,2,1,3,2.550000e+00
16,2,1,2,2,2.550000e+00
17,3,1,3,4,8.500000e-01
18,6,2,3,1,8.500000e-01
19,1,1,1,2,2.550000e+00
20,4,2,1,4,1.700000e+00
21,4,2,1,1,1.700000e+00
22,1,1,1,4,1.700000e+00
23,3,1,3,3,1.700000e+00
24,2,1,2,3,2.550000e+00
25,2,1,2,1,8.500000e-01
26,4,2,1,4,2.550000e+00
27,4,2,1,2,2.550000e+00
28,1,1,1,1,8.500000e-01
29,1,1,1,1,1.700000e+00
30,6,2,3,4,8.500000e-01
31,6,2,3,1,1.700000e+00
32,1,1,1,1,2.550000e+00
33,4,2,1,4,1.700000e+00
34,1,1,1,2,8.500000e-01
35,6,2,3,2,1.700000e+00
36,4,2,1,2,2.550000e+00
37,1,1,1,4,2.550000e+00
38,6,2,3,1,2.550000e+00
39,5,2,2,1,1.700000e+00
40,3,1,3,3,8.500000e-01
41,3,1,3,4,1.700000e+00
42,2,1,2,2,2.550000e+00
43,4,2,1,1,8.500000e-01
44,3,1,3,3,8.500000e-01
45,3,1,3,3,2.550000e+00
46,3,1,3,4,1.700000e+00
47,3,1,3,3,2.550000e+00
48,6,2,3,2,1.700000e+00
49,1,1,1,2,2.550000e+00
50,6,2,3,2,8.500000e-01
51,5,2,2,3,8.500000e-01
52,5,2,2,3,8.500000e-01
53,6,2,3,3,8.500000e-01
54,3,1,3,2,2.550000e+00
